date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2023-10-17,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,33.74,23.431729489522006,stock_pb_q_blended,23.238630283574103,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3374.0,3374.0,6011.0501584680005,6011.0501584680005,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.52,34.239079974678205,stock_pe_ttm_q_blended,42.66937410415672,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4852.0,4852.0,5998.450158468,5998.450158468,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.07,37.13123359580052,stock_pe_ttm_q_blended,42.66937410415672,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2807.0,2807.0,5998.450158468,5998.450158468,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,33.05,22.696428571428573,stock_pb_q_blended,22.080286115382044,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3304.9999999999995,3304.9999999999995,5998.450158468,5998.450158468,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.17,15.131720789344737,stock_pb_q_blended,17.68412846897412,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4017.0,4017.0,5936.0501584680005,1919.0501584680005,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,47.28,29.725909261342334,stock_pe_ttm_q_blended,39.01719197707737,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4728.0,4728.0,5936.0501584680005,5936.0501584680005,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.08,21.628580443062226,stock_pb_q_blended,17.68412846897412,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3208.0,3208.0,5936.0501584680005,5936.0501584680005,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,39.96,14.882655446470315,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,3996.0,3996.0,5932.450158468,1936.4501584680002,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.23,25.36844447567517,stock_pe_ttm_q_blended,36.43425389248778,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4623.0,4623.0,5932.450158468,5932.450158468,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.78,21.15988647114475,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3178.0,3178.0,5932.450158468,5932.450158468,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.42,30.819408268216122,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2642.0,2642.0,5932.450158468,5932.450158468,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.06,15.13351134846462,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4006.0,4006.0,5904.010158468001,1898.0101584680006,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.3,25.515240904621436,stock_pe_ttm_q_blended,33.604689203925844,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4630.0,4630.0,5904.010158468001,5904.010158468001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.32,20.35866261398176,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3132.0,3132.0,5904.010158468001,5904.010158468001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.38,30.31330663106364,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2638.0,2638.0,5904.010158468001,5904.010158468001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.22,15.48793398723338,stock_pb_q_blended,17.45061275327506,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4022.0,4022.0,5912.630654340001,1890.6306543400005,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.23,25.42084942084942,stock_pe_ttm_q_blended,34.87315212207916,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4623.0,4623.0,5912.630654340001,5912.630654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.57,20.888108740660726,stock_pb_q_blended,17.45061275327506,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3157.0,3157.0,5912.630654340001,5912.630654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.4,30.611418785169366,stock_pb_q_blended,17.45061275327506,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2640.0,2640.0,5912.630654340001,5912.630654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.55,15.972922502334267,stock_pb_q_blended,16.747899159663866,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4054.9999999999995,4054.9999999999995,5926.07065434,1871.0706543400006,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.47,22.969220694171575,stock_pe_ttm_q_blended,34.59789368559626,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4547.0,4547.0,5926.07065434,5926.07065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.07,19.954112963087923,stock_pb_q_blended,16.747899159663866,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3107.0,3107.0,5926.07065434,5926.07065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.6,32.01774042950513,stock_pb_q_blended,16.747899159663866,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2660.0,2660.0,5926.07065434,5926.07065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.74,16.525831611225918,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4074.0,4074.0,5945.390654340001,1871.3906543400008,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.56,23.4246440844379,stock_pe_ttm_q_blended,34.67515143265501,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4556.0,4556.0,5945.390654340001,5945.390654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.07,20.017941454202077,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3107.0,3107.0,5945.390654340001,5945.390654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.41,30.801257693931518,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2641.0,2641.0,5945.390654340001,5945.390654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.22,15.541400142146411,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4022.0,4022.0,5997.470654340001,1975.4706543400007,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.79,28.032431422029063,stock_pe_ttm_q_blended,38.90476190476191,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4679.0,4679.0,5997.470654340001,5997.470654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.9,36.85833831440526,stock_pe_ttm_q_blended,38.90476190476191,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2790.0,2790.0,5997.470654340001,5997.470654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.33,18.28636598575249,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3033.0,3033.0,5997.470654340001,5997.470654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.4,22.50781805259417,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2540.0,2540.0,5997.470654340001,5997.470654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.35,17.848484848484848,stock_pb_q_blended,17.00599400599401,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4035.0,4035.0,5964.83065434,1929.8306543400004,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,47.55,30.899016791611203,stock_pe_ttm_q_blended,38.91459849051472,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4755.0,4755.0,5964.83065434,5964.83065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.73,36.027257112986334,stock_pe_ttm_q_blended,38.91459849051472,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2773.0,2773.0,5964.83065434,5964.83065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.3,18.483378256963164,stock_pb_q_blended,17.00599400599401,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2930.0,2930.0,5964.83065434,5964.83065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.04,23.204462204462207,stock_pb_q_blended,17.00599400599401,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2504.0,2504.0,5964.83065434,5964.83065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-31,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.5,18.779656503794435,stock_pb_q_blended,17.13615586029379,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4050.0,4050.0,5949.83065434,1899.8306543400004,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-31,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.97,19.88235294117647,stock_pe_ttm_q_blended,29.63232295772734,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4597.0,4597.0,5949.83065434,5949.83065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-31,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.35,18.68033946251768,stock_pb_q_blended,17.13615586029379,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2935.0,2935.0,5949.83065434,5949.83065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-31,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.65,28.45204810722052,stock_pb_q_blended,17.13615586029379,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2565.0,2565.0,5949.83065434,5949.83065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-01,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.15,16.86597023532282,stock_pb_q_blended,15.554150863885376,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4015.0,4015.0,5950.310654340001,1935.3106543400008,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-01,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.06,20.1643452089312,stock_pe_ttm_q_blended,30.072005977854765,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4606.0,4606.0,5950.310654340001,5950.310654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-01,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.9,17.348458327723172,stock_pb_q_blended,15.554150863885376,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2890.0,2890.0,5950.310654340001,5950.310654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-01,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.4,25.8372479872247,stock_pb_q_blended,15.554150863885376,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2540.0,2540.0,5950.310654340001,5950.310654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-02,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.1,16.757914338919925,stock_pb_q_blended,14.332801276935356,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4010.0,4010.0,5957.99065434,1947.9906543400002,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-02,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.23,20.79343314211091,stock_pe_ttm_q_blended,28.427304001448487,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4623.0,4623.0,5957.99065434,5957.99065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-02,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.5,16.216315636004758,stock_pb_q_blended,14.332801276935356,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2850.0,2850.0,5957.99065434,5957.99065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-02,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.02,23.127959563713752,stock_pb_q_blended,14.332801276935356,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2502.0,2502.0,5957.99065434,5957.99065434,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-03,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.85,19.708971400601357,stock_pe_ttm_q_blended,29.38095238095238,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4585.0,4585.0,5949.470654340001,5949.470654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-03,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.47,15.948345439870863,stock_pb_q_blended,15.33255777881185,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2847.0,2847.0,5949.470654340001,5949.470654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-03,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.84,21.46052427485652,stock_pb_q_blended,15.33255777881185,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2484.0,2484.0,5949.470654340001,5949.470654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-06,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.19,20.69341161121983,stock_pe_ttm_q_blended,32.35110568443902,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4619.0,4619.0,5962.190654340001,5962.190654340001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
