date,nav,cash,invested_value,exposure,holdings_count
2024-09-23,198067.59689115,130897.59689115001,67169.99999999999,0.33912664693414707,8
2024-09-24,199505.59689115,130897.59689115001,68607.99999999999,0.34389010167685885,8
2024-09-25,200737.59689115,130897.59689115001,69839.99999999999,0.347916887925438,8
2024-09-26,202596.59689115,130897.59689115001,71698.99999999999,0.3539003176767181,8
2024-09-27,203594.59689115002,130897.59689115001,72697.00000000001,0.3570674325845042,8
2024-09-30,208091.65738155,141609.65738155,66482.0,0.3194842159294296,8
2024-10-08,211002.85336795,146069.85336795,64933.0,0.30773517496831587,8
2024-10-09,206020.85336795,146069.85336795,59951.0,0.2909948144566145,8
2024-10-10,208223.85336795,146069.85336795,62154.0,0.2984960608243493,8
2024-10-11,207138.85336795,146069.85336795,61069.0,0.2948215605476989,8
2024-10-14,207575.85336795,146069.85336795,61506.0,0.2963061406327168,8
2024-10-15,206019.85336795,146069.85336795,59950.0,0.29099137301554,8
2024-10-16,205900.85336795,146069.85336795,59831.0,0.29058160285076867,8
2024-10-17,204844.85336795,146069.85336795,58775.0,0.28692446519232845,8
2024-10-18,205745.85336795,146069.85336795,59676.0,0.2900471578072446,8
2024-10-21,205558.85336795,146069.85336795,59489.0,0.28940130296171085,8
2024-10-22,206311.85336795,146069.85336795,60242.0,0.2919948564107002,8
2024-10-23,206773.85336795,146069.85336795,60704.0,0.29357677003764315,8
2024-10-24,206364.85336795,146069.85336795,60295.0,0.29217669102060506,8
2024-10-25,206023.85336795,146069.85336795,59954.0,0.2910051385793889,8
2024-10-28,206360.85336795,146069.85336795,60291.0,0.29216297091240767,8
2024-10-29,205470.85336795,146069.85336795,59401.0,0.28909696449075806,8
2024-10-30,204957.85336795,146069.85336795,58888.0,0.28731760716815025,8
2024-10-31,204297.85336795,146069.85336795,58228.0,0.2850152316340233,8
2024-11-01,204789.85336795,146069.85336795,58720.0,0.28673295592675974,8
2024-11-04,204933.85336795,146069.85336795,58864.0,0.28723414425000926,8
2024-11-05,205500.85336795,146069.85336795,59431.0,0.28920074552483044,8
2024-11-06,205047.85336795,146069.85336795,58978.0,0.2876304191010787,8
2024-11-07,206452.85336795,146069.85336795,60383.0,0.29247839889324545,8
2024-11-08,206083.85336795,146069.85336795,60014.0,0.2912115579130244,8
2024-11-11,205528.85336795,146069.85336795,59459.0,0.28929758048887155,8
2024-11-12,204888.85336795,146069.85336795,58819.0,0.28707759857667703,8
2024-11-13,205164.85336795,146069.85336795,59095.0,0.28803666432094444,8
2024-11-14,204650.85336795,146069.85336795,58581.0,0.2862485009758296,8
2024-11-15,204406.85336795,146069.85336795,58337.0,0.2853964974207022,8
2024-11-18,204614.85336795,146069.85336795,58545.0,0.2861229233183823,8
2024-11-19,204631.85336795,146069.85336795,58562.0,0.28618222938488097,8
2024-11-20,204615.85336795,146069.85336795,58546.0,0.28612641218332086,8
2024-11-21,204040.85336795,146069.85336795,57971.0,0.2841146713666209,8
2024-11-22,202402.85336795,146069.85336795,56333.0,0.27832117513477794,8
2024-11-25,202079.85336795,146069.85336795,56010.0,0.27716765954900097,8
2024-11-26,202209.85336795,146069.85336795,56140.0,0.2776323659057562,8
2024-11-27,203020.85336795,146069.85336795,56951.0,0.2805179815532713,8
2024-11-28,202438.85336795,146069.85336795,56369.0,0.278449512345066,8
2024-11-29,202775.85336795,146069.85336795,56706.0,0.27964868133043075,8
2024-12-02,203189.85336795,146069.85336795,57120.0,0.28111639953085266,8
2024-12-03,203393.85336795,146069.85336795,57324.0,0.2818374255209075,8
2024-12-04,203559.85336795,146069.85336795,57490.0,0.28242307630317665,8
2024-12-05,203274.85336795,146069.85336795,57205.0,0.28141700290125216,8
2024-12-06,203920.85336795,146069.85336795,57851.0,0.2836933989071486,8
2024-12-09,204191.85336795,146069.85336795,58122.0,0.2846440690034054,8
2024-12-10,204349.85336795,146069.85336795,58280.0,0.2851971706339407,8
2024-12-11,204296.85336795,146069.85336795,58227.0,0.2850117318994137,8
2024-12-12,204915.85336795,146069.85336795,58846.0,0.2871715342313473,8
2024-12-13,203793.85336795,146069.85336795,57724.0,0.2832470118506433,8
2024-12-16,204052.85336795,146069.85336795,57983.0,0.28415677136082246,8
2024-12-17,203761.85336795,146069.85336795,57692.0,0.2831344486046693,8
2024-12-18,203814.85336795,146069.85336795,57745.0,0.28332086227176034,8
2024-12-19,203789.85336795,146069.85336795,57720.0,0.28323294337812016,8
2024-12-20,203555.85336795,146069.85336795,57486.0,0.2824089754672277,8
2024-12-23,203703.85336795,146069.85336795,57634.0,0.28293033758127184,8
2024-12-24,204934.85336795,146069.85336795,58865.0,0.2872376222618947,8
2024-12-25,205277.85336795,146069.85336795,59208.0,0.2884285812063355,8
2024-12-26,205372.85336795,146069.85336795,59303.0,0.2887577351508653,8
2024-12-27,205538.85336795,146069.85336795,59469.0,0.2893321580107301,8
2024-12-30,205762.85336795,146069.85336795,59693.0,0.2901058136730616,8
2024-12-31,205281.85336795,146069.85336795,59212.0,0.28844244646343675,8
2025-01-02,204116.85336795,146069.85336795,58047.0,0.284381221061457,8
2025-01-03,204009.85336795,146069.85336795,57940.0,0.28400589012482663,8
2025-01-06,204237.85336795,146069.85336795,58168.0,0.2848051868974843,8
2025-01-07,204579.85336795,146069.85336795,58510.0,0.2860007915577396,8
2025-01-08,205265.85336795,146069.85336795,59196.0,0.2883869821927372,8
2025-01-09,204571.85336795,146069.85336795,58502.0,0.2859728698589648,8
2025-01-10,203518.85336795,146069.85336795,57449.0,0.2822785164583038,8
2025-01-13,202755.85336795,146069.85336795,56686.0,0.2795776252985871,8
2025-01-14,203859.85336795,146069.85336795,57790.0,0.2834790619401353,8
2025-01-15,203441.85336795,146069.85336795,57372.0,0.28200686854850643,8
2025-01-16,204016.85336795,146069.85336795,57947.0,0.28403045652062375,8
2025-01-17,204322.85336795,146069.85336795,58253.0,0.28510271386576835,8
2025-01-20,204517.85336795,146069.85336795,58448.0,0.2857843412567295,8
2025-01-21,204245.85336795,146069.85336795,58176.0,0.28483319999253853,8
2025-01-22,203339.85336795,146069.85336795,57270.0,0.28164670649372453,8
2025-01-23,204061.85336795,146069.85336795,57992.0,0.2841883431070916,8
2025-01-24,204140.85336795,146069.85336795,58071.0,0.28446535341620705,8
2025-01-27,205380.85336795,146069.85336795,59311.0,0.28878543947687957,8
2025-02-05,204165.85336795,146069.85336795,58096.0,0.2845529702525659,8
2025-02-06,204311.85336795,146069.85336795,58242.0,0.28506422432138884,8
2025-02-07,204621.85336795,146069.85336795,58552.0,0.28614734465683916,8
2025-02-10,204301.85336795,146069.85336795,58232.0,0.28502923022985743,8
2025-02-11,204558.85336795,146069.85336795,58489.0,0.2859274924404908,8
2025-02-12,204788.85336795,146069.85336795,58719.0,0.2867294729879555,8
2025-02-13,204117.85336795,146069.85336795,58048.0,0.2843847269712397,8
2025-02-14,204381.85336795,146069.85336795,58312.0,0.2853090870793725,8
2025-02-17,204060.85336795,146069.85336795,57991.0,0.28418483527281047,8
2025-02-18,203972.85336795,146069.85336795,57903.0,0.2838760111648182,8
2025-02-19,203841.85336795,146069.85336795,57772.0,0.28341579045455967,8
2025-02-20,203559.85336795,146069.85336795,57490.0,0.28242307630317665,8
2025-02-21,203383.85336795,146069.85336795,57314.0,0.2818021148232987,8
2025-02-24,203495.85336795,146069.85336795,57426.0,0.28219739640672414,8
2025-02-25,202648.85336795,146069.85336795,56579.0,0.279197237288431,8
2025-02-26,203179.85336795,146069.85336795,57110.0,0.2810810178929317,8
2025-02-27,203688.85336795,146069.85336795,57619.0,0.2828775313291946,8
2025-02-28,203322.85336795,146069.85336795,57253.0,0.28158664435222236,8
2025-03-03,203246.85336795,146069.85336795,57177.0,0.28131800838505006,8
2025-03-04,203434.85336795,146069.85336795,57365.0,0.28198216308709234,8
2025-03-05,203798.85336795,146069.85336795,57729.0,0.28326459666469656,8
2025-03-06,203649.85336795,146069.85336795,57580.0,0.28274019866818045,8
2025-03-07,203387.85336795,146069.85336795,57318.0,0.2818162395190125,8
2025-03-10,203406.85336795,146069.85336795,57337.0,0.28188332423726664,8
2025-03-11,203336.85336795,146069.85336795,57267.0,0.2816361080220514,8
2025-03-12,203262.85336795,146069.85336795,57193.0,0.28137458001963706,8
2025-03-13,203384.85336795,146069.85336795,57315.0,0.28180564604931324,8
2025-03-14,204257.85336795,146069.85336795,58188.0,0.2848752155207475,8
2025-03-17,204498.85336795,146069.85336795,58429.0,0.2857179834395945,8
2025-03-18,205369.85336795,146069.85336795,59300.0,0.2887473454721488,8
2025-03-19,205301.85336795,146069.85336795,59232.0,0.28851176464462835,8
2025-03-20,205073.85336795,146069.85336795,59004.0,0.28772073587622676,8
2025-03-21,204992.85336795,146069.85336795,58923.0,0.2874392888918752,8
2025-03-24,205341.85336795,146069.85336795,59272.0,0.2886503604980671,8
2025-03-25,205605.85336795,146069.85336795,59536.0,0.28956374064630847,8
2025-03-26,205213.85336795,146069.85336795,59144.0,0.2882066635820846,8
2025-03-27,205128.85336795,146069.85336795,59059.0,0.2879117151503932,8
2025-03-28,205054.85336795,146069.85336795,58985.0,0.28765473740900654,8
2025-03-31,204775.85336795,146069.85336795,58706.0,0.2866841916879455,8
2025-04-01,204414.41255035,151019.41255035,53395.0,0.2612095660664245,7
2025-04-02,204534.73647375,145170.73647375,59364.0,0.29023920837827355,8
2025-04-03,203876.73647375,145170.73647375,58706.0,0.2879484977804648,8
2025-04-07,199688.73647375,145170.73647375,54518.0,0.2730148978991944,8
2025-04-08,201384.73647375,145170.73647375,56214.0,0.2791373417087514,8
2025-04-09,201595.73647375,145170.73647375,56425.0,0.2798918319750634,8
2025-04-10,201887.73647375,145170.73647375,56717.0,0.2809333592552042,8
2025-04-11,201684.73647375,145170.73647375,56514.0,0.28020960330508454,8
2025-04-14,201625.73647375,145170.73647375,56455.0,0.279998977250357,8
2025-04-15,201940.73647375,145170.73647375,56770.0,0.28112208062279426,8
2025-04-16,202230.73647375,145170.73647375,57060.0,0.28215295555434283,8
2025-04-17,202532.73647375,145170.73647375,57362.0,0.2832233494629872,8
2025-04-18,202626.73647375,145170.73647375,57456.0,0.2835558673050204,8
2025-04-21,202252.73647375,145170.73647375,57082.0,0.2822310392196279,8
2025-04-22,202585.73647375,145170.73647375,57415.0,0.28341087087066236,8
2025-04-23,202411.73647375,145170.73647375,57241.0,0.2827948665290136,8
2025-04-24,202336.73647375,145170.73647375,57166.0,0.2825290206626239,8
2025-04-25,202114.73647375,145170.73647375,56944.0,0.2817409605726384,8
2025-04-28,202267.73647375,145170.73647375,57097.0,0.2822842683435574,8
2025-04-29,202334.73647375,145170.73647375,57164.0,0.2825219287416632,8
2025-04-30,202378.73647375,145170.73647375,57208.0,0.2826779186232359,8
2025-05-06,202780.73647375,145170.73647375,57610.0,0.28409996433491413,8
2025-05-07,203640.73647375,145170.73647375,58470.0,0.2871232986703374,8
2025-05-08,204165.73647375,145170.73647375,58995.0,0.28895641853982246,8
2025-05-09,204607.73647375,145170.73647375,59437.0,0.2904924370131304,8
2025-05-12,204983.73647375,145170.73647375,59813.0,0.2917938809631348,8
2025-05-13,205738.73647375,145170.73647375,60568.0,0.2943927868815691,8
2025-05-14,205848.17229535,160205.17229535,45643.0,0.22173138333485728,7
2025-05-15,205731.40980255,154248.40980255,51483.0,0.2502437525189305,8
2025-05-16,205603.40980255,154248.40980255,51355.0,0.24977698594258949,8
2025-05-19,206888.40980255,154248.40980255,52640.0,0.25443667941688236,8
2025-05-20,206683.40980255,154248.40980255,52435.0,0.2536971886136991,8
2025-05-21,206846.40980255,154248.40980255,52598.0,0.2542852933739997,8
2025-05-22,206497.40980255,154248.40980255,52249.0,0.25302496554295656,8
2025-05-23,206046.40980255,154248.40980255,51798.0,0.2513899662199256,8
2025-05-26,205810.40980255,154248.40980255,51562.0,0.2505315452676444,8
2025-05-27,205603.40980255,154248.40980255,51355.0,0.24977698594258949,8
2025-05-28,205798.40980255,154248.40980255,51550.0,0.2504878441454374,8
2025-05-29,205944.40980255,154248.40980255,51696.0,0.2510191951777848,8
2025-05-30,205828.40980255,154248.40980255,51580.0,0.25059708739663483,8
2025-06-03,205275.40980255,154248.40980255,51027.0,0.24857823959081007,8
2025-06-04,205287.40980255,154248.40980255,51039.0,0.24862216367331266,8
2025-06-05,205459.40980255,154248.40980255,51211.0,0.24925117836761354,8
2025-06-06,205557.40980255,154248.40980255,51309.0,0.24960909971226683,8
2025-06-09,205933.40980255,154248.40980255,51685.0,0.2509791881247236,8
2025-06-10,205975.40980255,154248.40980255,51727.0,0.2511319193372937,8
2025-06-11,206128.40980255,154248.40980255,51880.0,0.25168777098555095,8
2025-06-12,206111.40980255,154248.40980255,51863.0,0.25162605044370695,8
2025-06-13,205954.40980255,154248.40980255,51706.0,0.25105556151757524,8
2025-06-16,205666.40980255,154248.40980255,51418.0,0.25000679522418773,8
2025-06-17,205816.40980255,154248.40980255,51568.0,0.2505533939177725,8
2025-06-18,205987.40980255,154248.40980255,51739.0,0.25117554538694675,8
2025-06-19,205413.40980255,154248.40980255,51165.0,0.24908305669615946,8
2025-06-20,205626.40980255,154248.40980255,51378.0,0.24986090088979832,8
2025-06-23,205668.40980255,154248.40980255,51420.0,0.250014088451237,8
2025-06-24,205858.40980255,154248.40980255,51610.0,0.2507062988075248,8
2025-06-25,206018.40980255,154248.40980255,51770.0,0.25128822249243093,8
2025-06-26,205704.40980255,154248.40980255,51456.0,0.2501453422869796,8
2025-06-27,205928.40980255,154248.40980255,51680.0,0.2509610016876848,8
2025-06-30,205686.40980255,154248.40980255,51438.0,0.25007972111224186,8
2025-07-01,206086.40980255,154248.40980255,51838.0,0.2515352664431664,8
2025-07-02,206450.40980255,154248.40980255,52202.0,0.2528549110167725,8
2025-07-03,206588.40980255,154248.40980255,52340.0,0.2533540001107746,8
2025-07-04,206597.40980255,154248.40980255,52349.0,0.2533865262397586,8
2025-07-07,206166.40980255,154248.40980255,51918.0,0.25182569774447244,8
2025-07-08,206089.40980255,154248.40980255,51841.0,0.25154616168617194,8
2025-07-09,205885.40980255,154248.40980255,51637.0,0.25080456186536654,8
2025-07-10,205924.40980255,154248.40980255,51676.0,0.25094645190217796,8
2025-07-11,206002.40980255,154248.40980255,51754.0,0.25123007080162496,8
2025-07-14,206043.40980255,154248.40980255,51795.0,0.2513790664289374,8
2025-07-15,205554.40980255,154248.40980255,51306.0,0.24959814800024555,8
2025-07-16,205623.40980255,154248.40980255,51375.0,0.24984995652651062,8
2025-07-17,205571.40980255,154248.40980255,51323.0,0.2496602034752566,8
2025-07-18,205741.40980255,154248.40980255,51493.0,0.2502801941982308,8
2025-07-21,206754.40980255,154248.40980255,52506.0,0.25395347093270276,8
2025-07-22,207577.40980255,154248.40980255,53329.0,0.25691138573666156,8
2025-07-23,207325.40980255,154248.40980255,53077.0,0.25600817599033715,8
2025-07-24,207395.40980255,154248.40980255,53147.0,0.2562592877566499,8
2025-07-25,207043.40980255,154248.40980255,52795.0,0.2549948344182929,8
2025-07-28,206593.40980255,154248.40980255,52345.0,0.2533720705322997,8
2025-07-29,206685.40980255,154248.40980255,52437.0,0.25370441024402224,8
2025-07-30,206997.40980255,154248.40980255,52749.0,0.2548292756431882,8
2025-07-31,205611.40980255,154248.40980255,51363.0,0.2498061758796568,8
2025-08-01,205662.40980255,154248.40980255,51414.0,0.24999220834454366,8
2025-08-04,205734.40980255,154248.40980255,51486.0,0.25025468539469303,8
2025-08-05,205947.40980255,154248.40980255,51699.0,0.25103010545054144,8
2025-08-06,206092.40980255,154248.40980255,51844.0,0.25155705661198263,8
2025-08-07,206222.40980255,154248.40980255,51974.0,0.2520288655814036,8
2025-08-08,206432.40980255,154248.40980255,52184.0,0.2527897632446055,8
2025-08-11,206603.40980255,154248.40980255,52355.0,0.2534082087514211,8
2025-08-12,206909.40980255,154248.40980255,52661.0,0.25451234939123096,8
2025-08-13,206925.40980255,154248.40980255,52677.0,0.254569992396124,8
2025-08-14,206537.40980255,154248.40980255,52289.0,0.2531696318356483,8
2025-08-15,207071.40980255,154248.40980255,52823.0,0.2550955733114901,8
2025-08-18,206961.40980255,154248.40980255,52713.0,0.2546996565702294,8
2025-08-19,207018.40980255,154248.40980255,52770.0,0.25490486595047734,8
2025-08-20,207193.40980255,154248.40980255,52945.0,0.255534189289395,8
2025-08-21,207367.40980255,154248.40980255,53119.0,0.25615886339410116,8
2025-08-22,207466.40980255,154248.40980255,53218.0,0.25651381373326243,8
2025-08-25,208375.40980255,154248.40980255,54127.0,0.25975713761661723,8
2025-08-26,209115.40980255,154248.40980255,54867.0,0.2623766467129623,8
2025-08-27,208066.40980255,154248.40980255,53818.0,0.258657800896704,8
2025-08-28,207934.40980255,154248.40980255,53686.0,0.2581871853291577,8
2025-08-29,208210.40980255,154248.40980255,53962.0,0.2591705191453838,8
2025-09-01,208132.40980255,154248.40980255,53884.0,0.2588928848280688,8
2025-09-02,208574.80506655,162397.80506655,46177.0,0.2213929912832295,7
2025-09-03,208209.80506655,162397.80506655,45812.0,0.2200280624889742,7
2025-09-04,207859.11992415,167535.11992415,40324.0,0.19399678019763894,6
2025-09-05,208239.11992415,167535.11992415,40704.0,0.1954675952089416,6
2025-09-08,208881.11992415,167535.11992415,41346.0,0.19794034049134634,6
2025-09-09,208749.11992415,167535.11992415,41214.0,0.19743316769419342,6
2025-09-10,208759.11992415,167535.11992415,41224.0,0.19747161232993424,6
2025-09-11,208895.11992415,167535.11992415,41360.0,0.19799409395019785,6
2025-09-12,208501.11992415,167535.11992415,40966.0,0.196478560954027,6
2025-09-15,208392.11992415,167535.11992415,40857.0,0.19605827713097318,6
2025-09-16,208386.11992415,167535.11992415,40851.0,0.19603512947440677,6
2025-09-17,209102.11992415,167535.11992415,41567.0,0.19878803722830773,6
2025-09-18,208285.11992415,167535.11992415,40750.0,0.1956452770838344,6
2025-09-19,208455.11992415,167535.11992415,40920.0,0.19630124707366003,6
2025-09-22,208004.11992415,167535.11992415,40469.0,0.19455864631314645,6
2025-09-23,208142.11992415,167535.11992415,40607.0,0.19509266079733298,6
2025-09-24,208245.11992415,167535.11992415,40710.0,0.19549077555732386,6
2025-09-25,207820.11992415,167535.11992415,40285.0,0.19384552378616268,6
2025-09-26,207749.11992415,167535.11992415,40214.0,0.19357001374870944,6
2025-09-29,207907.11992415,167535.11992415,40372.0,0.19418286403432827,6
2025-09-30,207791.11992415,167535.11992415,40256.0,0.19373301426304768,6
2025-10-09,208093.11992415,167535.11992415,40558.0,0.19490312805528315,6
2025-10-10,208292.11992415,167535.11992415,40757.0,0.19567230875004654,6
2025-10-13,207724.11992415,167535.11992415,40189.0,0.19347295833856426,6
2025-10-14,207864.11992415,167535.11992415,40329.0,0.19401616794046095,6
2025-10-15,207851.11992415,167535.11992415,40316.0,0.19396575786896073,6
2025-10-16,208101.11992415,167535.11992415,40566.0,0.1949340782730326,6
2025-10-17,207649.11992415,167535.11992415,40114.0,0.1931816518878232,6
2025-10-20,207705.11992415,167535.11992415,40170.0,0.1933991806011779,6
2025-10-21,207724.11992415,167535.11992415,40189.0,0.19347295833856426,6
2025-10-22,207861.11992415,167535.11992415,40326.0,0.19400453540669482,6
2025-10-23,208270.11992415,167535.11992415,40735.0,0.19558734596607186,6
2025-10-24,208333.11992415,167535.11992415,40798.0,0.19583060060183302,6
2025-10-27,208724.11992415,167535.11992415,41189.0,0.19733703998832533,6
2025-10-28,208575.11992415,167535.11992415,41040.0,0.19676364091232224,6
2025-10-29,208643.11992415,167535.11992415,41108.0,0.19702542798892375,6
2025-10-30,208751.11992415,167535.11992415,41216.0,0.19744085691600546,6
2025-10-31,208642.11992415,167535.11992415,41107.0,0.19702157941524026,6
2025-11-03,208774.11992415,167535.11992415,41239.0,0.19752927237812137,6
2025-11-04,208429.85474965,159698.85474965,48731.0,0.23380047958356037,7
2025-11-05,208684.85474965,159698.85474965,48986.0,0.23473672806187273,7
2025-11-06,209105.85474965,159698.85474965,49407.0,0.23627745889349708,7
2025-11-07,209113.85474965,159698.85474965,49415.0,0.23630667637569674,7
2025-11-10,209652.85474965,159698.85474965,49954.0,0.23827006820227137,7
2025-11-11,209664.85474965,159698.85474965,49966.0,0.23831366520469932,7
2025-11-12,209882.85474965,159698.85474965,50184.0,0.23910480948936916,7
2025-11-13,209761.85474965,159698.85474965,50063.0,0.23866589118288456,7
2025-11-14,209594.85474965,159698.85474965,49896.0,0.23805927898181536,7
2025-11-17,209129.85474965,159698.85474965,49431.0,0.23636510463402752,7
2025-11-18,208479.85474965,159698.85474965,48781.0,0.23398423823048972,7
2025-11-19,208524.85474965,159698.85474965,48826.0,0.23414954566744256,7
2025-11-20,208484.85474965,159698.85474965,48786.0,0.23400260924748012,7
2025-11-21,207914.85474965,159698.85474965,48216.0,0.23190262214817128,7
2025-11-24,207921.85474965,159698.85474965,48223.0,0.23192848129439445,7
2025-11-25,207919.85474965,159698.85474965,48221.0,0.2319210931445746,7
2025-11-26,208001.85474965,159698.85474965,48303.0,0.23222389078278774,7
2025-11-27,208219.85474965,159698.85474965,48521.0,0.23302772955220094,7
2025-11-28,208277.85474965,159698.85474965,48579.0,0.23324131150857091,7
2025-12-01,208677.85474965,159698.85474965,48979.0,0.2347110576671392,7
2025-12-02,208887.85474965,159698.85474965,49189.0,0.2354804211041974,7
2025-12-03,209179.85474965,159698.85474965,49481.0,0.23654763533142187,7
2025-12-04,209051.85474965,159698.85474965,49353.0,0.23608018239829862,7
2025-12-05,209014.85474965,159698.85474965,49316.0,0.23594495261625698,7
2025-12-08,208804.85474965,159698.85474965,49106.0,0.23517652431442002,7
2025-12-09,208301.85474965,159698.85474965,48603.0,0.23332965545800866,7
2025-12-10,208499.85474965,159698.85474965,48801.0,0.23405771701182407,7
2025-12-11,208161.85474965,159698.85474965,48463.0,0.2328140285754323,7
2025-12-12,208399.93437965,165016.93437965,43383.0,0.2081718505773018,6
2025-12-15,208515.93437965,165016.93437965,43499.0,0.2086123543959011,6
2025-12-16,208363.93437965,165016.93437965,43347.0,0.20803504276809967,6
2025-12-17,208616.74121865,157270.74121865,51346.0,0.24612598059033314,7
2025-12-18,208656.74121865,157270.74121865,51386.0,0.24627050005613266,7
2025-12-19,208632.74121865,157270.74121865,51362.0,0.246183795026553,7
2025-12-22,208249.74121865,157270.74121865,50979.0,0.24479742304445434,7
2025-12-23,208190.74121865,157270.74121865,50920.0,0.2445834031904514,7
2025-12-24,208133.74121865,157270.74121865,50863.0,0.24437652300963097,7
2025-12-25,208245.74121865,157270.74121865,50975.0,0.24478291705604782,7
2025-12-26,208137.74121865,157270.74121865,50867.0,0.24439104461388336,7
2025-12-29,207618.74121865,157270.74121865,50348.0,0.24250219274269127,7
2025-12-30,207239.3728248,149305.3728248,57934.0,0.2795511258807821,8
2025-12-31,206857.3728248,149305.3728248,57552.0,0.2782206851710539,8
2026-01-05,207188.3728248,149305.3728248,57883.0,0.279373785366548,8
2026-01-06,207508.3728248,149305.3728248,58203.0,0.2804850676996103,8
2026-01-07,207309.3728248,149305.3728248,58004.0,0.2797943923597703,8
2026-01-08,207220.3728248,149305.3728248,57915.0,0.2794850680486218,8
2026-01-09,207473.3728248,149305.3728248,58168.0,0.28036368815924984,8
2026-01-12,207790.3728248,149305.3728248,58485.0,0.281461548025192,8
2026-01-13,207274.3728248,149305.3728248,57969.0,0.2796727796590593,8
2026-01-14,206954.3728248,149305.3728248,57649.0,0.27855898482900643,8
2026-01-15,206649.3728248,149305.3728248,57344.0,0.2774941884223234,8
2026-01-16,206457.3728248,149305.3728248,57152.0,0.2768222767636362,8
2026-01-19,206845.3728248,149305.3728248,57540.0,0.2781788116127545,8
2026-01-20,207344.3728248,149305.3728248,58039.0,0.27991596400371704,8
2026-01-21,206810.3728248,149305.3728248,57505.0,0.2780566526453464,8
2026-01-22,206592.3728248,149305.3728248,57287.0,0.2772948449969257,8
2026-01-23,206462.3728248,149305.3728248,57157.0,0.2768397903113432,8
2026-01-26,206317.3728248,149305.3728248,57012.0,0.2763315527888836,8
2026-01-27,206375.3728248,149305.3728248,57070.0,0.27653493349930336,8
2026-01-28,206246.3728248,149305.3728248,56941.0,0.27608243102713687,8
2026-01-29,207078.3728248,149305.3728248,57773.0,0.2789909888314567,8
2026-01-30,206759.3728248,149305.3728248,57454.0,0.27787857553952017,8
2026-02-02,206465.3728248,149305.3728248,57160.0,0.27685029803280464,8
2026-02-03,207028.3728248,149305.3728248,57723.0,0.27881685593331074,8
2026-02-04,207929.3728248,149305.3728248,58624.0,0.28194188826509,8
2026-02-05,207891.3728248,149305.3728248,58586.0,0.2818106360256384,8
2026-02-06,207600.3728248,149305.3728248,58295.0,0.28080392730892084,8
2026-02-09,207687.3728248,149305.3728248,58382.0,0.28110519771103093,8
2026-02-10,207956.3728248,149305.3728248,58651.0,0.28203511728593456,8
2026-02-11,207952.3728248,149305.3728248,58647.0,0.2820213071067486,8
2026-02-12,207821.3728248,149305.3728248,58516.0,0.28156872993679455,8
2026-02-13,207140.3728248,149305.3728248,57835.0,0.27920679687545524,8
2026-02-24,207800.3728248,149305.3728248,58495.0,0.28149612632946586,8
2026-02-25,207979.3728248,149305.3728248,58674.0,0.2821145155073934,8
2026-02-26,208032.3728248,149305.3728248,58727.0,0.2822974097856323,8
2026-02-27,208482.3728248,149305.3728248,59177.0,0.2838465391495228,8
2026-03-02,207858.1664584,156380.1664584,51478.0,0.2476592614911891,7
2026-03-03,207179.1664584,156380.1664584,50799.0,0.245193572637527,7
2026-03-04,206633.24392799998,165542.24392799998,41091.0,0.19885957950850297,6
2026-03-05,206969.2844856,172427.2844856,34542.0,0.16689432968689266,5
2026-03-06,207154.2844856,172427.2844856,34727.0,0.16763833818949564,5
2026-03-09,206764.2844856,172427.2844856,34337.0,0.1660683327656203,5
2026-03-10,207137.2844856,172427.2844856,34710.0,0.16757002529118803,5
2026-03-11,207431.2844856,172427.2844856,35004.0,0.1687498589559667,5
2026-03-12,207546.2844856,172427.2844856,35119.0,0.16921044906702068,5
2026-03-13,207338.2844856,172427.2844856,34911.0,0.16837700806975003,5
2026-03-16,207042.2844856,172427.2844856,34615.0,0.16718807023406618,5
2026-03-17,207005.2844856,172427.2844856,34578.0,0.1670392139308181,5
2026-03-18,207059.2844856,172427.2844856,34632.0,0.16725644583403598,5
2026-03-19,206909.2844856,172427.2844856,34482.0,0.16665274391009652,5
2026-03-20,206788.2844856,172427.2844856,34361.0,0.16616511948670273,5
2026-03-23,205510.2844856,172427.2844856,33083.0,0.16097977813036463,5
2026-03-24,205860.2844856,172427.2844856,33433.0,0.16240626541220315,5
2026-03-25,206211.13400199998,179459.13400199998,26752.0,0.1297311133536589,4
2026-03-26,206139.13400199998,179459.13400199998,26680.0,0.12942714700519287,4
2026-03-27,206303.13400199998,179459.13400199998,26844.0,0.1301192060404655,4
2026-03-30,205857.13400199998,179459.13400199998,26398.0,0.12823456484992904,4
2026-03-31,206172.13400199998,179459.13400199998,26713.0,0.129566491268606,4
2026-04-01,206384.13400199998,179459.13400199998,26925.0,0.1304606099213958,4
2026-04-02,206538.13400199998,179459.13400199998,27079.0,0.13110896024526775,4
2026-04-03,206391.13400199998,179459.13400199998,26932.0,0.1304901013807067,4
