date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2024-10-31,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.89,34.98816568047337,stock_pb_q_blended,17.223019861210815,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1089.0,2178.0,46338.225426674995,46338.225426674995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-10-31,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.13,21.671728947423695,stock_pe_ttm_q_blended,46.97924710424711,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1713.0,1713.0,61784.30056889999,61784.30056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-01,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.42,22.361552028218693,stock_pe_ttm_q_blended,46.92210898711532,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1742.0000000000002,1742.0000000000002,61945.46056889999,61945.46056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-04,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.45,22.506264559592015,stock_pe_ttm_q_blended,47.23809523809524,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1745.0,1745.0,61998.86056889999,61998.86056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-05,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.55,22.899517516257607,stock_pe_ttm_q_blended,48.970838103271674,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1755.0,1755.0,62186.42056889999,62186.42056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-06,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.22,21.616153991319116,stock_pe_ttm_q_blended,46.750742792901306,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1722.0,1722.0,62028.740568899986,62028.740568899986,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-11,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.39,33.22289766970618,stock_pb_q_blended,17.94601849090367,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2939.0,2939.0,46657.365426674995,46657.365426674995,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-12,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.07,31.035023313711836,stock_pb_q_blended,17.554654583035216,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2907.0,2907.0,46497.88542667499,46497.88542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-14,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.88,34.29052429052429,stock_pb_q_blended,16.83660987330712,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1088.0,2176.0,46441.99542667499,46441.99542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-15,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.64,32.537211771540754,stock_pb_q_blended,15.116814545743265,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1064.0,2128.0,46375.30542667499,46375.30542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-18,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.48,31.496055108334332,stock_pb_q_blended,14.985714285714288,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1048.0,2096.0,46405.005426674994,46405.005426674994,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-19,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.56,31.878340238995975,stock_pb_q_blended,15.385533805358879,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1056.0,2112.0,46418.05542667499,46418.05542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-20,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.49,31.45098039215686,stock_pb_q_blended,15.935133420562229,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1049.0,2098.0,46425.16542667499,46425.16542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-21,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.4,30.892122157556848,stock_pb_q_blended,15.803935556744545,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1040.0,2080.0,46286.295426674995,46286.295426674995,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-22,002532.sz,天山铝业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,7.52,30.787426081543728,stock_pb_q_blended,43.424451311306555,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,752.0,1504.0,45886.60542667499,45886.60542667499,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-22,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.06,27.16072927911719,stock_pb_q_blended,12.377228428809126,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1006.0,2012.0,45886.60542667499,45886.60542667499,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-22,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.56,22.365496527125963,stock_pe_ttm_q_blended,42.85842122083733,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1755.9999999999998,1755.9999999999998,61182.14056889999,61182.14056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-25,002532.sz,天山铝业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,7.54,31.0,stock_pb_q_blended,41.98673398673399,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,754.0,1508.0,45813.88542667499,45813.88542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-25,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.45,31.059968427152647,stock_pb_q_blended,13.861993861993863,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1045.0,2090.0,45813.88542667499,45813.88542667499,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-25,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.5,22.149111833875402,stock_pe_ttm_q_blended,42.24797843665768,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1750.0,1750.0,61085.18056889999,61085.18056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-26,002532.sz,天山铝业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,7.52,30.843232373489233,stock_pb_q_blended,39.176819855124094,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,752.0,1504.0,45847.99542667499,45847.99542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-26,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.26,29.52732502396932,stock_pb_q_blended,13.6978981118632,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1026.0,2052.0,45847.99542667499,45847.99542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-26,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.31,21.229029905178702,stock_pe_ttm_q_blended,41.40841416197661,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1730.9999999999998,1730.9999999999998,61130.66056889999,61130.66056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-27,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.66,32.80652890086853,stock_pb_q_blended,15.69139612637743,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1066.0,2132.0,46049.05542667499,46049.05542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-27,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.41,21.55618047744032,stock_pe_ttm_q_blended,42.58874458874459,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1741.0,1741.0,61398.740568899986,61398.740568899986,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-28,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.92,34.85343072685906,stock_pb_q_blended,15.869324473975635,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1092.0,2184.0,45898.30542667499,45898.30542667499,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-28,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.18,20.784142253315842,stock_pe_ttm_q_blended,42.20794448432639,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1718.0,1718.0,61197.740568899986,61197.740568899986,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-11-29,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.08,20.407758907758907,stock_pe_ttm_q_blended,42.33064242859136,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1707.9999999999998,1707.9999999999998,61312.10056889999,61312.10056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-02,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.28,20.960244648318042,stock_pe_ttm_q_blended,43.624626419605505,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1728.0,1728.0,61446.86056889999,61446.86056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-03,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.36,21.39987523393637,stock_pe_ttm_q_blended,47.53832825476489,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1736.0,1736.0,61500.98056889999,61500.98056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-04,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.45,21.904450125750866,stock_pe_ttm_q_blended,47.44768275203057,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1745.0,1745.0,61558.22056889999,61558.22056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-05,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.19,20.677387185240587,stock_pe_ttm_q_blended,45.984279545499774,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1719.0000000000002,1719.0000000000002,61469.18056889999,61469.18056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-06,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.3,21.01688368325961,stock_pe_ttm_q_blended,48.308270676691734,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1730.0,1730.0,61686.98056889999,61686.98056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-09,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.48,22.076597334661848,stock_pe_ttm_q_blended,49.978327865593,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1748.0,1748.0,61782.98056889999,61782.98056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-10,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.49,22.090569561157793,stock_pe_ttm_q_blended,47.83615549725734,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1748.9999999999998,1748.9999999999998,61835.06056889999,61835.06056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-11,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,28.05,26.603327898323506,stock_pb_q_blended,19.2919006245444,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2805.0,2805.0,46366.39542667499,46366.39542667499,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-11,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.56,22.54703832752613,stock_pe_ttm_q_blended,49.55587341319507,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1755.9999999999998,1755.9999999999998,61821.86056889999,61821.86056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-12,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.32,33.27390877368938,stock_pb_q_blended,20.594588207491434,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2932.0,2932.0,46509.585426674996,46509.585426674996,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-12,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.7,23.380765802185046,stock_pe_ttm_q_blended,50.932046546725445,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1770.0,1770.0,62012.78056889999,62012.78056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-13,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,28.36,28.390977443609025,stock_pb_q_blended,19.060138979113763,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2836.0,2836.0,46230.225426674995,46230.225426674995,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-13,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.37,21.252269053835633,stock_pe_ttm_q_blended,48.03586811965303,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1737.0,1737.0,61640.30056889999,61640.30056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-24,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,28.94,31.327773960480563,stock_pb_q_blended,14.21403054214266,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2894.0,2894.0,46510.48542667499,46510.48542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-26,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.12,32.49322848405417,stock_pb_q_blended,11.299599905860202,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2912.0,2912.0,46621.81542667499,46621.81542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-30,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.97,34.284606866002214,stock_pb_q_blended,11.584950029394474,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1097.0,2194.0,46708.84542667499,46708.84542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-12-31,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.98,34.357884125007416,stock_pb_q_blended,9.796654326066092,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1098.0,2196.0,46593.73542667499,46593.73542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-02,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.55,30.486465125469273,stock_pb_q_blended,8.12233709273183,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1055.0,2110.0,46316.80542667499,46316.80542667499,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-03,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.43,29.464359779581677,stock_pb_q_blended,7.026774704949798,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1043.0,2086.0,46288.005426674994,46288.005426674994,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-06,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.62,31.05235726131248,stock_pb_q_blended,7.089564502875925,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1062.0,2124.0,46341.91542667499,46341.91542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-13,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.6,17.159725882973113,stock_pb_q_blended,96.66485093422364,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1060.0,2120.0,61322.66056889999,61322.66056889999,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-14,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.16,16.462167689161554,stock_pb_q_blended,39.40359094457455,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2916.0,2916.0,46262.35542667499,46262.35542667499,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-15,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.53,34.534028381117864,stock_pb_q_blended,7.947094282202844,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2953.0,2953.0,46151.475426674995,46151.475426674995,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-15,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,28.96,15.730337078651687,stock_pb_q_blended,36.01445543395564,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2896.0,2896.0,46151.475426674995,46151.475426674995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-16,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.53,34.59067882472138,stock_pb_q_blended,8.683982683982684,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2953.0,2953.0,46307.89542667499,46307.89542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-16,600176.sh,中国巨石,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.94,33.86304604486423,stock_pb_q_blended,8.683982683982684,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1094.0,2188.0,46307.89542667499,46307.89542667499,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-16,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.21,16.632653061224488,stock_pb_q_blended,40.272142272142275,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2921.0,2921.0,46307.89542667499,46307.89542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-17,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.12,16.309887869520896,stock_pb_q_blended,43.277118297175605,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2912.0,2912.0,46387.63542667499,46387.63542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-20,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.05,31.567503357091212,stock_pb_q_blended,8.425064297404724,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2905.0,2905.0,46432.63542667499,46432.63542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-20,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.26,16.90427698574338,stock_pb_q_blended,41.637206764866335,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2926.0,2926.0,46432.63542667499,46432.63542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-21,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.55,34.82554825919961,stock_pb_q_blended,8.166228454572012,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2955.0,2955.0,46366.03542667499,46366.03542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-21,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,28.89,15.564598168870802,stock_pb_q_blended,40.74905054046159,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2889.0,2889.0,46366.03542667499,46366.03542667499,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-22,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.49,16.34224973718024,stock_pb_q_blended,95.78705758673053,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1049.0,2098.0,61534.58056889999,61534.58056889999,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-22,000786.sz,北新建材,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.37,33.738807356492664,stock_pb_q_blended,7.282677257329752,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2937.0,2937.0,46150.935426674994,46150.935426674994,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
