date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2024-09-03,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.57,21.65591397849462,stock_pe_ttm_q_blended,44.09629947135305,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1657.0,1657.0,5911.979837328,5911.979837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.79,29.405162738496067,stock_pb_q_blended,74.3214943435938,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1279.0,2558.0,5911.979837328,5911.979837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.16,27.418846556287313,stock_pb_q_blended,20.638629283489095,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1116.0,2232.0,4439.114877996,4439.114877996,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.35,17.471811713191023,stock_pb_q_blended,73.73843913096249,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2835.0,2835.0,5918.819837328,5918.819837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.09,39.93650793650794,stock_pe_ttm_q_blended,25.14718614718615,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2409.0,2409.0,5918.819837328,5918.819837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.92,22.487236901030005,stock_pe_ttm_q_blended,43.769372016158655,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1692.0000000000002,1692.0000000000002,5918.819837328,5918.819837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.4,16.704035874439462,stock_pb_q_blended,73.73843913096249,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1140.0,2280.0,5918.819837328,5918.819837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.6,26.00896860986547,stock_pb_q_blended,73.73843913096249,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1260.0,2520.0,5918.819837328,5918.819837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,59.62,43.46674712570666,stock_pe_ttm_q_blended,23.01932785230059,industry_pe_ttm_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5962.0,5962.0,5937.419837328,5937.419837328,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.06,26.208317952504,stock_pb_q_blended,20.58720048528966,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1106.0,2212.0,4453.064877996,4453.064877996,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.19,16.609118541033435,stock_pb_q_blended,72.70003033060358,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2819.0,2819.0,5937.419837328,5937.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.03,39.31808838643371,stock_pe_ttm_q_blended,23.01932785230059,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2403.0,2403.0,5937.419837328,5937.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.13,22.7818561623396,stock_pe_ttm_q_blended,43.63107984092995,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1713.0,1713.0,5937.419837328,5937.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.3,16.12541993281075,stock_pb_q_blended,72.70003033060358,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1130.0,2260.0,5937.419837328,5937.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.51,24.300111982082868,stock_pb_q_blended,72.70003033060358,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1251.0,2502.0,5937.419837328,5937.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,300628.sz,亿联网络,defensive_dividend,BUY_2,BUY_2,0.08,0.063081,30.2,13.087248322147651,stock_pe_ttm_q_blended,24.88932563567129,industry_pe_ttm_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,3020.0,3020.0,5565.539837328,2545.5398373280004,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.056918,15.43,24.36577499525707,stock_pb_q_blended,22.312555582504647,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1543.0,1543.0,4174.154877996,1088.1548779960003,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,59.05,41.78666666666667,stock_pe_ttm_q_blended,19.74954687757456,industry_pe_ttm_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5905.0,5905.0,5565.539837328,5565.539837328,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.87,25.223049012975835,stock_pb_q_blended,19.998706443528178,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1087.0,2174.0,4174.154877996,4174.154877996,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.24,16.991675274958986,stock_pb_q_blended,73.0317729808392,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2824.0,2824.0,5565.539837328,5565.539837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.17,11.630026393417172,stock_pb_q_blended,81.72185430463577,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1217.0,2434.0,5565.539837328,5565.539837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.83,38.270304975922954,stock_pe_ttm_q_blended,19.74954687757456,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2383.0,2383.0,5565.539837328,5565.539837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.87,22.08756791307127,stock_pe_ttm_q_blended,42.74853228962817,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1687.0,1687.0,5565.539837328,5565.539837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.3,16.21923937360179,stock_pb_q_blended,73.0317729808392,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1130.0,2260.0,5565.539837328,5565.539837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.58,25.95078299776286,stock_pb_q_blended,73.0317729808392,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1258.0,2516.0,5565.539837328,5565.539837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.056918,15.4,24.03497682258744,stock_pb_q_blended,18.21686162797745,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1540.0,1540.0,4167.134877996,1087.134877996,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,57.12,36.32224831291913,stock_pe_ttm_q_blended,15.321042554505588,industry_pe_ttm_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5712.0,5712.0,5556.179837328,5556.179837328,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.68,23.65863453815261,stock_pb_q_blended,18.720669939592298,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1068.0,2136.0,4167.134877996,4167.134877996,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.23,14.76530612244898,stock_pb_q_blended,70.66201992039922,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2723.0,2723.0,5556.179837328,5556.179837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.95,10.599095504123436,stock_pb_q_blended,79.23280423280423,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1195.0,2390.0,5556.179837328,5556.179837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.1,35.09164420485175,stock_pe_ttm_q_blended,15.321042554505588,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2310.0,2310.0,5556.179837328,5556.179837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.38,20.85126501405571,stock_pe_ttm_q_blended,42.11565499113638,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1638.0,1638.0,5556.179837328,5556.179837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.04,14.30167597765363,stock_pb_q_blended,70.66201992039922,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1104.0,2208.0,5556.179837328,5556.179837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.29,19.66480446927374,stock_pb_q_blended,70.66201992039922,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1229.0,2458.0,5556.179837328,5556.179837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.056918,15.19,21.988500663423263,stock_pb_q_blended,16.10359869138495,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1519.0,1519.0,4180.814877996,1142.8148779960002,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,56.78,34.982660915165354,stock_pe_ttm_q_blended,15.315512203152654,industry_pe_ttm_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5678.0,5678.0,5574.419837328,5574.419837328,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.18,14.695707607309819,stock_pb_q_blended,73.61008118260027,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2718.0,2718.0,5574.419837328,5574.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.8,9.407166123778502,stock_pb_q_blended,80.18494055482167,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1180.0,2360.0,5574.419837328,5574.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.06,34.312656360254024,stock_pe_ttm_q_blended,15.315512203152654,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2306.0,2306.0,5574.419837328,5574.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.7,21.950103242012045,stock_pe_ttm_q_blended,41.63330481893357,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1670.0,1670.0,5574.419837328,5574.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.03,14.174107142857142,stock_pb_q_blended,73.61008118260027,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1103.0,2206.0,5574.419837328,5574.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.26,19.084821428571427,stock_pb_q_blended,73.61008118260027,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1226.0,2452.0,5574.419837328,5574.419837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.056918,15.13,21.462170013894152,stock_pb_q_blended,12.669492722905186,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1513.0,1513.0,4169.924877996,1143.9248779959999,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,57.69,37.64732737302644,stock_pe_ttm_q_blended,17.922760464877097,industry_pe_ttm_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5769.0,5769.0,5559.899837328,5559.899837328,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.07,14.25209370069183,stock_pb_q_blended,68.59827610569451,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2707.0,2707.0,5559.899837328,5559.899837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.73,9.148837209302327,stock_pb_q_blended,77.17678100263852,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1173.0,2346.0,5559.899837328,5559.899837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.88,37.97879798238865,stock_pe_ttm_q_blended,17.922760464877097,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2388.0,2388.0,5559.899837328,5559.899837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.35,20.732158815268733,stock_pe_ttm_q_blended,37.665669089354424,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1635.0000000000002,1635.0000000000002,5559.899837328,5559.899837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.81,12.37458193979933,stock_pb_q_blended,68.59827610569451,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1081.0,2162.0,5559.899837328,5559.899837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.99,16.722408026755854,stock_pb_q_blended,68.59827610569451,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1199.0,2398.0,5559.899837328,5559.899837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.056918,14.71,17.708036108831514,stock_pb_q_blended,13.333333333333334,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1471.0,2942.0,4172.894877996,1230.894877996,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,58.4,40.12156166814552,stock_pe_ttm_q_blended,17.198865038243277,industry_pe_ttm_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5840.0,5840.0,5563.859837328,5563.859837328,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.22,14.879587503791324,stock_pb_q_blended,69.2090395480226,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2722.0,2722.0,5563.859837328,5563.859837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.86,9.81311018131102,stock_pb_q_blended,77.99736495388669,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1186.0,2372.0,5563.859837328,5563.859837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-12,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.68,36.913862718707946,stock_pe_ttm_q_blended,17.198865038243277,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2368.0,2368.0,5563.859837328,5563.859837328,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
