date,nav,cash,invested_value,exposure,holdings_count
2024-07-10,50200.4215382,32340.4215382,17859.999999999996,0.35577390493443234,5
2024-07-11,50338.4215382,32340.4215382,17997.999999999996,0.35754001516201633,5
2024-07-12,50525.4215382,32340.4215382,18184.999999999996,0.35991782841932624,5
2024-07-15,50606.4215382,32340.4215382,18265.999999999996,0.36094233586960894,5
2024-07-16,50485.421538200004,32340.4215382,18145.000000000004,0.3594106862368281,5
2024-07-17,50377.4215382,32340.4215382,18036.999999999996,0.3580373796289469,5
2024-07-18,50585.4215382,32340.4215382,18244.999999999996,0.36067703787388894,5
2024-07-19,50497.4215382,32340.4215382,18156.999999999996,0.35956291325220824,5
2024-07-22,50465.4215382,32340.4215382,18124.999999999996,0.3591568136665659,5
2024-07-23,50131.4215382,32340.4215382,17790.999999999996,0.35488720355642234,5
2024-07-24,49931.4215382,32340.4215382,17590.999999999996,0.352303208242169,5
2024-07-25,49996.2117114,30827.2117114,19169.0,0.3834090492826107,6
2024-07-26,50494.2117114,30827.2117114,19667.0,0.3894901877547246,6
2024-07-29,50516.2117114,30827.2117114,19689.0,0.389756067071767,6
2024-07-30,50125.2117114,30827.2117114,19298.0,0.3849958801393161,6
2024-07-31,50556.73204655,27725.73204655,22831.0,0.45159168869891364,7
2024-08-01,50526.51563105,24953.515631050002,25573.0,0.5061302898212251,8
2024-08-02,50344.51563105,24953.515631050002,25391.0,0.504344905929338,8
2024-08-05,50062.51563105,24953.515631050002,25109.0,0.5015529020764347,8
2024-08-06,49850.51563105,24953.515631050002,24897.0,0.4994331489821662,8
2024-08-07,50113.51563105,24953.515631050002,25160.0,0.5020601664675673,8
2024-08-08,50250.51563105,24953.515631050002,25297.0,0.5034177198446274,8
2024-08-09,50090.51563105,24953.515631050002,25137.0,0.5018315280511533,8
2024-08-12,50166.51563105,24953.515631050002,25213.0,0.5025862307326502,8
2024-08-13,50196.51563105,24953.515631050002,25243.0,0.5028835105914297,8
2024-08-14,50105.51563105,24953.515631050002,25152.0,0.5019806638695381,8
2024-08-15,50282.51563105,24953.515631050002,25329.0,0.5037337468525355,8
2024-08-16,50535.51563105,24953.515631050002,25582.0,0.506218244348573,8
2024-08-19,50717.51563105,24953.515631050002,25764.0,0.5079901820787709,8
2024-08-20,50774.51563105,24953.515631050002,25821.0,0.5085425174240313,8
2024-08-21,50702.51563105,24953.515631050002,25749.0,0.5078446242661661,8
2024-08-22,50925.51563105,24953.515631050002,25972.0,0.5099997452782689,8
2024-08-23,51305.51563105,24953.515631050002,26352.0,0.513628986588955,8
2024-08-26,51122.51563105,24953.515631050002,26169.0,0.5118879553749087,8
2024-08-27,51097.51563105,24953.515631050002,26144.0,0.5116491413941325,8
2024-08-28,50929.51563105,24953.515631050002,25976.0,0.5100382298582732,8
2024-08-29,50784.51563105,24953.515631050002,25831.0,0.5086392905204111,8
2024-08-30,50613.51563105,24953.515631050002,25660.0,0.5069792066421542,8
2024-09-02,50590.51563105,24953.515631050002,25637.0,0.5067550642687115,8
2024-09-03,50888.51563105,24953.515631050002,25935.0,0.5096434761043721,8
2024-09-04,50906.51563105,24953.515631050002,25953.0,0.5098168609318486,8
2024-09-05,50804.51563105,24953.515631050002,25851.0,0.5088327224243969,8
2024-09-06,50458.51563105,24953.515631050002,25505.0,0.5054647304033121,8
2024-09-09,50193.51563105,24953.515631050002,25240.0,0.502853798596773,8
2024-09-10,50311.51563105,24953.515631050002,25358.0,0.5040197990845298,8
2024-09-11,50309.51563105,24953.515631050002,25356.0,0.5040000819318323,8
2024-09-12,50417.51563105,24953.515631050002,25464.0,0.5050625696502548,8
2024-09-13,50525.51563105,24953.515631050002,25572.0,0.5061205151617484,8
2024-09-18,50870.51563105,24953.515631050002,25917.0,0.5094699685760794,8
2024-09-19,50988.51563105,24953.515631050002,26035.0,0.510605176043715,8
2024-09-20,51092.51563105,24953.515631050002,26139.0,0.5116013505530892,8
2024-09-23,51378.51563105,24953.515631050002,26425.0,0.5143200358250591,8
2024-09-24,51795.51563105,24953.515631050002,26842.0,0.5182301918027233,8
2024-09-25,52302.51563105,24953.515631050002,27349.0,0.5229002786964217,8
2024-09-26,53142.51563105,24953.515631050002,28189.0,0.5304415808183869,8
2024-09-27,53483.51563105,24953.515631050002,28530.0,0.5334353896406322,8
2024-09-30,55441.51563105,24953.515631050002,30488.0,0.5499128162889761,8
2024-10-08,56775.877443050005,26980.87744305,29795.000000000004,0.5247827306568071,8
2024-10-09,54515.877443050005,26980.87744305,27535.000000000004,0.5050822125859468,8
2024-10-10,55574.877443050005,26980.87744305,28594.000000000004,0.5145130554593039,8
2024-10-11,55092.877443050005,26980.87744305,28112.000000000004,0.510265597019499,8
2024-10-14,55243.877443050005,26980.87744305,28263.000000000004,0.51160420499332,8
2024-10-15,54425.877443050005,26980.87744305,27445.000000000004,0.504263804083229,8
2024-10-16,54269.877443050005,26980.87744305,27289.000000000004,0.5028387990858588,8
2024-10-17,53790.877443050005,26980.87744305,26810.000000000004,0.49841165034693,8
2024-10-18,54279.877443050005,26980.87744305,27299.000000000004,0.5029303912604056,8
2024-10-21,54155.877443050005,26980.87744305,27175.000000000004,0.501792257517701,8
