date,benchmark_close,market_regime,max_total_exposure,current_total_exposure,current_cash,effective_universe_size,holdings_count,decision_scope_size,candidates_seen,passed_base_filter_count,passed_bucket_filter_count,passed_valuation_filter_count,passed_quality_filter_count,passed_price_trigger_count,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,raw_sell_signal_count,account_feasible_buy_signal_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,blocked_by_universe_count,blocked_by_market_regime_count,blocked_by_cash_count,blocked_by_cash_one_lot_count,blocked_by_position_limit_count,blocked_by_single_name_limit_count,blocked_by_min_trade_amount_count,blocked_by_lot_size_count,blocked_by_price_too_high_for_account_lot_count,blocked_by_price_too_high_for_remaining_capacity_count,blocked_by_lot_size_accumulation_required_count,blocked_by_existing_position_count,blocked_by_hard_add_ban_count,blocked_by_max_positions_count,blocked_by_daily_new_position_count,blocked_by_daily_add_count,blocked_by_unknown_count,executable_buy_count,executable_sell_count,executed_buy_count,executed_sell_count
2024-08-16,3345.634,risk_off,0.4,0.5155722468213526,23883.498644400002,14,9,5056,5056,5055,1320,665,6,4190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13,0,0,0,0
2024-08-19,3356.9677,risk_off,0.4,0.5168266697810103,23883.498644400002,14,9,5055,5055,5054,1320,659,6,4236,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,12,0,0,0,0
2024-08-20,3332.7034,risk_off,0.4,0.5164255702136386,23883.498644400002,14,9,5056,5056,5055,1320,667,10,4396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13,0,0,0,0
2024-08-21,3321.635,risk_off,0.4,0.5153461520227122,23883.498644400002,14,9,5057,5057,5056,1320,665,10,4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0
2024-08-22,3313.1357,risk_off,0.4,0.5162884568233361,23883.498644400002,14,9,5056,5056,5055,1319,679,9,4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0
2024-08-23,3327.1905,risk_off,0.4,0.5192193633580017,23883.498644400002,14,9,5056,5056,5055,1319,739,13,4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0
2024-08-26,3324.2231,risk_off,0.4,0.5164647311917476,23883.498644400002,14,9,5057,5057,5056,1319,732,18,4473,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0
2024-08-27,3305.3338,risk_off,0.4,0.5159158996579801,23883.498644400002,14,9,5056,5056,5055,1319,740,22,4520,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0
2024-08-28,3286.4956,risk_off,0.4,0.5152477840950263,23883.498644400002,14,9,5056,5056,5055,1319,738,26,4514,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0
2024-08-29,3277.6812,risk_off,0.4,0.5144692714531168,23883.498644400002,14,9,5056,5056,5055,1319,726,28,4444,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,8,0,0,0,9,0,0,0,0
2024-08-30,3321.4323,risk_off,0.4,0.5136486421891178,23883.498644400002,14,9,5056,5056,5055,1319,701,33,4280,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,8,0,0,0,9,0,0,0,0
2024-09-02,3265.011,risk_off,0.4,0.5122083368771941,23883.498644400002,29,9,5054,5054,5053,1319,773,33,4384,7,5,2,0,0,0,5,2,0,0,0,6,0,0,0,0,0,1,0,0,11,0,0,0,15,0,0,0,0
2024-09-03,3273.4282,risk_off,0.4,0.5152182659297876,23883.498644400002,29,9,5056,5056,5055,1319,708,34,4288,6,2,4,0,0,0,2,1,0,0,0,5,0,0,0,0,0,1,0,0,11,0,0,0,16,0,0,0,0
2024-09-04,3252.1649,risk_off,0.4,0.5157784970488576,23883.498644400002,29,9,5057,5057,5056,1319,715,34,4339,6,2,4,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0
2024-09-05,3257.7578,risk_off,0.4,0.5172954051001071,23883.498644400002,29,9,5057,5057,5056,1320,715,36,4262,7,1,6,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,11,0,0,0,15,0,0,0,0
2024-09-06,3231.3457,risk_off,0.4,0.485041896905374,23883.498644400002,29,9,5058,5058,5057,1319,780,37,4408,10,1,9,0,0,0,1,2,0,0,0,7,0,0,0,0,1,2,0,0,12,0,0,0,10,0,0,0,0
2024-09-09,3192.9516,risk_off,0.4,0.48417439297532056,23883.498644400002,29,9,5055,5055,5054,1319,791,38,4413,9,5,4,0,0,0,5,1,0,0,0,7,0,0,0,0,1,1,0,0,12,0,0,0,11,0,0,0,0
2024-09-10,3195.7552,risk_off,0.4,0.48586222047068195,23883.498644400002,29,9,5055,5055,5054,1319,785,39,4350,8,1,7,0,0,0,1,1,0,0,0,6,0,0,0,0,1,1,0,0,13,0,0,0,11,0,0,0,0
2024-09-11,3186.1299,risk_off,0.4,0.48451951992261716,23883.498644400002,29,9,5059,5059,5058,1319,789,37,4394,8,2,6,0,0,0,2,1,0,0,0,6,0,0,0,0,1,1,0,0,13,0,0,0,11,0,0,0,0
2024-09-12,3172.4747,risk_off,0.4,0.4848864059982532,23883.498644400002,29,9,5059,5059,5058,1319,793,37,4390,8,1,7,0,0,0,1,1,0,0,0,6,0,0,0,0,1,1,0,0,14,0,0,0,10,0,0,0,0
2024-09-13,3159.247,risk_off,0.4,0.48501968966616765,23883.498644400002,29,9,5059,5059,5058,1319,805,36,4477,8,1,7,0,0,0,1,1,0,0,0,6,0,0,0,0,1,1,0,0,14,0,0,0,10,0,0,0,0
2024-09-18,3171.0102,risk_off,0.4,0.48702171805806976,23883.498644400002,29,9,5055,5055,5054,1318,801,36,4486,6,1,5,0,0,0,1,1,0,0,0,5,0,0,0,0,0,1,0,0,14,0,0,0,12,0,0,0,0
2024-09-19,3196.0357,risk_off,0.4,0.4885705556227849,23883.498644400002,29,9,5059,5059,5058,1319,778,34,4328,6,0,6,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,14,0,0,0,12,0,0,0,0
2024-09-20,3201.0497,risk_off,0.4,0.4888332565553172,23883.498644400002,29,9,5059,5059,5058,1318,780,34,4296,7,1,6,0,0,0,1,1,0,0,0,6,0,0,0,0,0,1,0,0,13,0,0,0,12,0,0,0,0
2024-09-23,3212.7639,risk_off,0.4,0.49031681227229207,23883.498644400002,29,9,5060,5060,5059,1319,778,32,4266,7,1,6,0,0,0,1,1,0,0,0,6,0,0,0,0,0,1,0,0,13,0,0,0,12,0,0,0,0
2024-09-24,3351.909,neutral,0.7,0.495900053236006,23883.498644400002,29,10,5061,5061,5060,1319,681,29,3828,3,3,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,18,1,0,1,0
2024-09-25,3401.533,neutral,0.7,0.5758892482368578,20220.570095400002,29,11,5063,5063,5062,1319,676,30,3595,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,20,1,0,1,0
2024-09-26,3545.3204,risk_on,0.95,0.6186122263419768,18501.195437700004,29,12,5064,5064,5063,1319,607,27,2897,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,23,1,0,1,0
2024-09-27,3703.6849,risk_on,0.95,0.6846965694765764,15617.890205550004,29,13,5064,5064,5063,1319,548,27,1709,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,26,1,0,1,0
2024-09-30,4017.8545,risk_on,0.95,0.7425873816473223,13434.144278250003,29,13,5061,5061,5060,1319,63,3,274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,30,0,1,0,1
2024-10-08,4256.0962,risk_on,0.95,0.7108458837094687,15461.506090250004,25,13,5058,5058,5057,1319,54,3,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0
2024-10-09,3955.9839,risk_on,0.95,0.6968659410438521,15461.506090250004,25,14,5058,5058,5057,1319,466,22,698,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,1,0,1,0
2024-10-10,3997.7879,risk_on,0.95,0.7574853555685821,13320.794569400005,25,14,5059,5059,5058,1320,461,21,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,0,0,0,0
2024-10-11,3887.167,risk_on,0.95,0.7559077801584816,13320.794569400005,25,13,5059,5059,5058,1319,499,24,1073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,0,1,0,1
2024-10-14,3961.3424,risk_on,0.95,0.6912854045477363,17113.858688600005,25,13,5060,5060,5059,1319,473,21,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2024-10-15,3855.9949,risk_on,0.95,0.6849950633659996,17113.858688600005,25,13,5060,5060,5059,1319,487,21,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2024-10-16,3831.589,risk_on,0.95,0.6842220217058785,17113.858688600005,25,13,5063,5063,5062,1320,480,21,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2024-10-17,3788.2217,risk_on,0.95,0.6809191054653133,17113.858688600005,25,13,5066,5066,5065,1320,492,21,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-18,3925.234,risk_on,0.95,0.6852673391953633,17113.858688600005,25,13,5065,5065,5064,1320,462,21,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-21,3935.1974,risk_on,0.95,0.685521809482665,17113.858688600005,25,13,5065,5065,5064,1320,447,21,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-22,3957.7755,risk_on,0.95,0.6891151043583018,17113.858688600005,25,13,5065,5065,5064,1320,444,21,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2024-10-23,3973.2089,risk_on,0.95,0.6901002737765433,17113.858688600005,25,13,5062,5062,5061,1320,436,19,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2024-10-24,3928.8334,risk_on,0.95,0.6885266593259834,17113.858688600005,25,13,5064,5064,5063,1321,444,21,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-25,3956.421,risk_on,0.95,0.6869541618550613,17113.858688600005,25,13,5064,5064,5063,1320,201,17,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-28,3964.1569,risk_on,0.95,0.6886456593800209,17113.858688600005,25,13,5060,5060,5059,1319,162,17,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2024-10-29,3924.649,risk_on,0.95,0.6851920759606998,17113.858688600005,24,13,5061,5061,5060,1316,429,30,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2024-10-30,3889.4487,risk_on,0.95,0.6841987135569473,17113.858688600005,24,13,5059,5059,5058,1316,434,31,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2024-10-31,3891.0396,risk_on,0.95,0.6831814680537913,17113.858688600005,24,13,5062,5062,5061,1317,422,40,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2024-11-01,3890.0203,risk_on,0.95,0.6848616502551946,17113.858688600005,28,13,5060,5060,5059,1316,417,34,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-04,3944.7619,risk_on,0.95,0.6861849631568314,17113.858688600005,28,13,5061,5061,5060,1317,395,32,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-05,4044.5725,risk_on,0.95,0.6886569879763332,17113.858688600005,28,13,5064,5064,5063,1317,100,8,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,27,0,0,0,0
2024-11-06,4024.2831,risk_on,0.95,0.6882202410844359,17113.858688600005,28,13,5065,5065,5064,1317,99,9,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-07,4145.6952,risk_on,0.95,0.6951078410621968,17113.858688600005,28,13,5065,5065,5064,1317,87,5,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,28,0,0,0,0
2024-11-08,4104.047,risk_on,0.95,0.6932002788910739,17113.858688600005,28,13,5067,5067,5066,1317,95,7,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,27,0,0,0,0
2024-11-11,4131.1312,risk_on,0.95,0.6914635052945117,17113.858688600005,28,13,5062,5062,5061,1314,93,7,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,27,0,0,0,0
2024-11-12,4085.743,risk_on,0.95,0.6886456593800209,17113.858688600005,28,13,5063,5063,5062,1316,145,22,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,26,0,0,0,0
2024-11-13,4110.8901,risk_on,0.95,0.6892280120535201,17113.858688600005,28,13,5063,5063,5062,1316,144,23,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,26,0,0,0,0
2024-11-14,4039.6191,risk_on,0.95,0.6862942585548719,17113.858688600005,28,13,5064,5064,5063,1316,157,26,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-15,3968.8308,risk_on,0.95,0.6840471266783062,17113.858688600005,28,13,5066,5066,5065,1318,398,42,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-18,3950.3806,risk_on,0.95,0.6825114360093227,17113.858688600005,28,13,5063,5063,5062,1319,400,38,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-19,3976.8912,risk_on,0.95,0.6834510317294711,17113.858688600005,28,13,5065,5065,5064,1320,371,41,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-20,3985.7727,risk_on,0.95,0.683199062287184,17113.858688600005,28,13,5068,5068,5067,1321,155,27,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-21,3989.2979,risk_on,0.95,0.6821222257819142,17113.858688600005,28,13,5068,5068,5067,1321,154,27,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-22,3865.6989,risk_on,0.95,0.674683888846064,17113.858688600005,28,13,5070,5070,5069,1321,409,44,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-25,3848.0909,risk_on,0.95,0.6750606704976159,17113.858688600005,28,13,5069,5069,5068,1321,394,48,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-26,3840.1847,risk_on,0.95,0.6747457161993614,17113.858688600005,28,13,5071,5071,5070,1322,409,46,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-27,3907.0447,risk_on,0.95,0.6775706648415397,17113.858688600005,28,13,5070,5070,5069,1322,397,47,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-28,3872.5505,risk_on,0.95,0.6749989628365762,17113.858688600005,28,13,5068,5068,5067,1322,398,47,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-29,3916.5832,risk_on,0.95,0.6768583608278274,17113.858688600005,28,13,5073,5073,5072,1322,184,30,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-12-02,3947.632,risk_on,0.95,0.678907595590589,17113.858688600005,27,13,5071,5071,5070,1321,155,28,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-03,3951.8912,risk_on,0.95,0.679304712704956,17113.858688600005,27,13,5071,5071,5070,1321,153,28,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-04,3930.5568,risk_on,0.95,0.6787448549779564,17113.858688600005,27,13,5071,5071,5070,1321,161,27,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-05,3921.5881,risk_on,0.95,0.6778559207297723,17113.858688600005,27,13,5074,5074,5073,1322,158,28,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-06,3973.1405,risk_on,0.95,0.6799763653236373,17113.858688600005,27,13,5072,5072,5071,1322,150,23,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-09,3966.5708,risk_on,0.95,0.6807047928384347,17113.858688600005,27,13,5071,5071,5070,1322,152,23,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-10,3995.6369,risk_on,0.95,0.6822815634301108,17113.858688600005,27,13,5073,5073,5072,1322,151,25,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-11,3988.8308,risk_on,0.95,0.6820395433257045,17113.858688600005,27,13,5074,5074,5073,1323,145,24,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-12,4028.5048,risk_on,0.95,0.6847919985434121,17113.858688600005,27,13,5075,5075,5074,1323,142,24,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-13,3933.1808,risk_on,0.95,0.6799464408322763,17113.858688600005,27,13,5075,5075,5074,1324,149,25,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-16,3911.8416,risk_on,0.95,0.6801557948262392,17113.858688600005,27,13,5079,5079,5078,1325,150,24,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-17,3922.0334,risk_on,0.95,0.6793347573120784,17113.858688600005,27,13,5077,5077,5076,1324,353,37,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-18,3941.89,risk_on,0.95,0.6798626224763176,17113.858688600005,27,13,5078,5078,5077,1325,153,25,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-19,3945.4635,risk_on,0.95,0.6799524261782446,17113.858688600005,27,13,5077,5077,5076,1325,157,25,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-20,3927.7441,risk_on,0.95,0.6787508853497617,17113.858688600005,27,13,5081,5081,5080,1326,149,24,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-23,3933.5718,risk_on,0.95,0.6779710937273147,17113.858688600005,27,13,5078,5078,5077,1325,397,42,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-24,3983.6882,risk_on,0.95,0.6822107664226412,17113.858688600005,27,13,5078,5078,5077,1325,384,40,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,25,0,0,0,0
2024-12-25,3985.6291,risk_on,0.95,0.6835563883419661,17113.858688600005,27,13,5075,5075,5074,1324,405,41,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,25,0,0,0,0
2024-12-26,3987.4801,risk_on,0.95,0.6831756028750372,17113.858688600005,27,13,5079,5079,5078,1325,397,40,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-27,3981.0307,risk_on,0.95,0.6840062899589439,17113.858688600005,27,13,5077,5077,5076,1325,380,39,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-30,3999.0549,risk_on,0.95,0.6846351695644554,17113.858688600005,27,13,5074,5074,5073,1325,391,37,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-31,3934.9109,risk_on,0.95,0.6824230628543562,17113.858688600005,27,13,5076,5076,5075,1325,446,41,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2025-01-02,3820.3952,risk_on,0.95,0.6785276107086672,17113.858688600005,29,13,5076,5076,5075,1325,492,44,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-03,3775.1648,risk_on,0.95,0.6787508853497617,17113.858688600005,29,13,5078,5078,5077,1326,529,42,2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-06,3768.9697,risk_on,0.95,0.6785698756580043,17113.858688600005,29,13,5078,5078,5077,1326,520,43,2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-07,3796.1055,risk_on,0.95,0.6799404552624347,17113.858688600005,29,13,5080,5080,5079,1326,506,44,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-08,3789.2153,risk_on,0.95,0.6808893570283103,17113.858688600005,29,13,5080,5080,5079,1326,509,44,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-09,3779.8773,risk_on,0.95,0.6782435436564833,17113.858688600005,29,13,5081,5081,5080,1326,505,44,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-10,3732.4806,risk_on,0.95,0.6758054802898056,17113.858688600005,29,13,5082,5082,5081,1325,541,46,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-13,3722.513,risk_on,0.95,0.6750051346573346,17113.858688600005,29,14,5082,5082,5081,1326,529,43,2784,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,1,0,1,0
2025-01-14,3820.5395,risk_on,0.95,0.7198834683972516,14992.162370600005,29,15,5085,5085,5084,1328,479,40,1775,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,1,0,1,0
2025-01-15,3796.026,risk_on,0.95,0.7730884408030899,12096.847536650006,29,15,5087,5087,5086,1328,488,42,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-16,3800.3836,risk_on,0.95,0.773746268057234,12096.847536650006,29,15,5086,5086,5085,1328,475,41,1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-01-17,3812.3429,risk_on,0.95,0.7742782140813992,12096.847536650006,29,15,5086,5086,5085,1329,469,38,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-01-20,3829.6764,risk_on,0.95,0.7741180495318953,12096.847536650006,29,15,5085,5085,5084,1329,461,41,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-01-21,3832.6145,risk_on,0.95,0.7736785398993828,12096.847536650006,29,15,5087,5087,5086,1329,469,41,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-22,3797.0166,risk_on,0.95,0.7722168025827225,12096.847536650006,29,15,5091,5091,5090,1329,480,42,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-23,3803.7439,risk_on,0.95,0.773305309034856,12096.847536650006,29,15,5092,5092,5091,1329,474,40,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-24,3832.8637,risk_on,0.95,0.7738604674510552,12096.847536650006,29,15,5089,5089,5088,1328,442,40,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-27,3817.0802,risk_on,0.95,0.7764101505294072,12096.847536650006,29,15,5090,5090,5089,1327,475,39,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-02-05,3795.0848,risk_on,0.95,0.7734920782158079,12096.847536650006,31,15,5092,5092,5091,1327,468,40,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-06,3842.8314,risk_on,0.95,0.7739576575262953,12096.847536650006,31,15,5093,5093,5092,1326,444,39,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-07,3892.7028,risk_on,0.95,0.7754430708492354,12096.847536650006,31,15,5093,5093,5092,1326,407,39,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-10,3901.0618,risk_on,0.95,0.7745684592777269,12096.847536650006,31,15,5095,5095,5094,1328,366,37,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
