date,nav,cash,invested_value,exposure,holdings_count
2026-03-23,588357.2479700499,364419.24797004985,223938.0,0.38061569016550895,11
2026-03-24,592329.2479700499,364419.24797004985,227910.0,0.3847691141051402,11
2026-03-25,595197.8466804498,383170.84668044985,212026.99999999994,0.3562294473720318,10
2026-03-26,594021.8466804498,383170.84668044985,210850.99999999994,0.3549549586068101,10
2026-03-27,593846.8466804498,383170.84668044985,210675.99999999994,0.3547648710735095,10
2026-03-30,590096.8466804498,383170.84668044985,206925.99999999994,0.35066447340643875,10
2026-03-31,590856.8466804498,383170.84668044985,207685.99999999994,0.351499692635908,10
2026-04-01,592650.8466804498,383170.84668044985,209479.99999999994,0.3534627532776462,10
2026-04-02,592814.8466804498,383170.84668044985,209643.99999999994,0.35364161537777106,10
2026-04-03,590517.8466804498,383170.84668044985,207346.99999999994,0.35112740650529867,10
