date,benchmark_close,market_regime,max_total_exposure,current_total_exposure,current_cash,effective_universe_size,holdings_count,decision_scope_size,candidates_seen,passed_base_filter_count,passed_bucket_filter_count,passed_valuation_filter_count,passed_quality_filter_count,passed_price_trigger_count,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,raw_sell_signal_count,account_feasible_buy_signal_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,blocked_by_universe_count,blocked_by_market_regime_count,blocked_by_cash_count,blocked_by_cash_one_lot_count,blocked_by_position_limit_count,blocked_by_single_name_limit_count,blocked_by_min_trade_amount_count,blocked_by_lot_size_count,blocked_by_price_too_high_for_account_lot_count,blocked_by_price_too_high_for_remaining_capacity_count,blocked_by_lot_size_accumulation_required_count,blocked_by_existing_position_count,blocked_by_hard_add_ban_count,blocked_by_max_positions_count,blocked_by_daily_new_position_count,blocked_by_daily_add_count,blocked_by_unknown_count,executable_buy_count,executable_sell_count,executed_buy_count,executed_sell_count
2025-02-12,3919.8617,risk_on,0.95,0.6060109031852715,215079.06920709985,31,17,5094,5094,5093,1328,363,38,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-13,3905.1398,risk_on,0.95,0.6043781236622646,215079.06920709985,31,17,5095,5095,5094,1328,384,40,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-14,3939.0085,risk_on,0.95,0.605709714823143,215079.06920709985,31,17,5094,5094,5093,1328,381,41,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-17,3947.3983,risk_on,0.95,0.604205579542343,215079.06920709985,31,17,5098,5098,5098,1328,372,41,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-18,3912.7829,risk_on,0.95,0.603847635396479,215079.06920709985,31,17,5097,5097,5097,1327,445,41,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-19,3940.1602,risk_on,0.95,0.6036220390391446,215079.06920709985,31,17,5097,5097,5097,1327,397,41,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-20,3928.8959,risk_on,0.95,0.6028923888148502,215079.06920709985,31,17,5096,5096,5096,1327,384,40,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-21,3978.444,risk_on,0.95,0.6027368910464457,215079.06920709985,31,17,5098,5098,5098,1329,365,42,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-24,3969.7169,risk_on,0.95,0.6036950756848758,215079.06920709985,31,17,5095,5095,5095,1329,154,23,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-25,3925.6505,risk_on,0.95,0.6008813724908707,215079.06920709985,31,18,5093,5093,5093,1329,382,44,1327,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,1,0,1,0
2025-02-26,3959.9413,risk_on,0.95,0.6428587860159428,193525.83717669986,31,18,5094,5094,5094,1329,149,25,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,26,0,0,0,0
2025-02-27,3968.1159,risk_on,0.95,0.6453874564290174,193525.83717669986,31,18,5092,5092,5092,1329,158,27,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,26,0,0,0,0
2025-02-28,3890.0487,risk_on,0.95,0.6440431742046487,193525.83717669986,31,18,5093,5093,5093,1329,403,45,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,26,0,0,0,0
2025-03-03,3888.4738,risk_on,0.95,0.6455102231504974,193525.83717669986,31,18,5092,5092,5092,1329,186,24,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-04,3885.2208,risk_on,0.95,0.6454771039972599,193525.83717669986,31,18,5094,5094,5094,1329,176,25,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-05,3902.5706,risk_on,0.95,0.647684413820053,193525.83717669986,31,18,5093,5093,5093,1329,176,25,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-06,3956.2369,risk_on,0.95,0.6479087587026624,193525.83717669986,31,18,5091,5091,5091,1329,150,23,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-07,3944.0143,risk_on,0.95,0.6482038173280241,193525.83717669986,31,18,5091,5091,5091,1329,166,23,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-10,3928.8018,risk_on,0.95,0.6484013131404764,193525.83717669986,31,18,5091,5091,5091,1329,125,12,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-11,3941.4157,risk_on,0.95,0.6488975873432208,193525.83717669986,31,18,5094,5094,5094,1329,122,11,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-12,3927.2315,risk_on,0.95,0.6484268627322419,193525.83717669986,31,18,5094,5094,5094,1329,119,9,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-13,3911.5793,risk_on,0.95,0.6492895315958983,193525.83717669986,31,18,5095,5095,5095,1329,121,10,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-14,4006.5567,risk_on,0.95,0.6520826515381809,193525.83717669986,31,18,5095,5095,5095,1329,95,10,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,28,0,0,0,0
2025-03-17,3996.7876,risk_on,0.95,0.6514937053568337,193525.83717669986,31,18,5091,5091,5091,1328,93,8,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,28,0,0,0,0
2025-03-18,4007.7229,risk_on,0.95,0.6529953278492789,193525.83717669986,31,19,5097,5097,5097,1329,92,10,1064,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,28,1,0,1,0
2025-03-19,4010.168,risk_on,0.95,0.681157275854861,171578.28988719988,30,19,5095,5095,5095,1327,89,8,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0
2025-03-20,3974.9918,risk_on,0.95,0.6806088612523418,171578.28988719988,30,19,5097,5097,5097,1328,89,8,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0
2025-03-21,3914.6956,risk_on,0.95,0.6792043464497728,171578.28988719988,30,19,5098,5098,5098,1327,92,8,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0
2025-03-24,3934.8486,risk_on,0.95,0.6807948449003264,171578.28988719988,30,19,5099,5099,5099,1328,94,8,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0
2025-03-25,3932.2951,risk_on,0.95,0.6807651495903879,171578.28988719988,30,19,5101,5101,5101,1328,90,5,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,0,0,0,0
2025-03-26,3919.3566,risk_on,0.95,0.6787622973951318,171578.28988719988,30,19,5102,5102,5102,1328,89,7,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,0,0,0,0
2025-03-27,3932.4117,risk_on,0.95,0.6902887032966796,171578.28988719988,31,20,5104,5104,5104,1329,93,10,2059,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,1,0,1,0
2025-03-28,3915.1662,risk_on,0.95,0.7290139279125112,149879.9418350499,31,20,5103,5103,5103,1328,142,25,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,0,0,0,0
2025-03-31,3887.3056,risk_on,0.95,0.7290849518237964,149879.9418350499,31,20,5104,5104,5104,1328,348,41,2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,0,0,0,0
2025-04-01,3887.6841,risk_on,0.95,0.7292894884153039,149879.9418350499,31,20,5105,5105,5105,1329,135,20,2460,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,29,0,0,0,0
2025-04-02,3884.3858,risk_on,0.95,0.7290168675715647,149879.9418350499,31,20,5107,5107,5107,1329,137,21,2440,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,29,0,0,0,0
2025-04-03,3861.5034,risk_on,0.95,0.7278778942249046,149879.9418350499,31,20,5107,5107,5107,1329,323,41,2566,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,29,0,0,0,0
2025-04-07,3589.4406,neutral,0.7,0.7140999458941203,149879.9418350499,31,19,5105,5105,5105,1329,603,63,4302,4,4,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,24,0,1,0,1
2025-04-08,3650.759,neutral,0.7,0.6954092036094873,161834.3856230499,31,19,5106,5106,5106,1329,601,64,4273,4,4,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,23,1,1,1,1
2025-04-09,3686.7943,neutral,0.7,0.6963461065603717,161650.6517254499,31,19,5109,5109,5109,1331,529,59,4064,2,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,22,0,0,0,0
2025-04-10,3735.1151,risk_on,0.95,0.6978976147011466,161650.6517254499,31,20,5109,5109,5109,1331,502,51,3811,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,1,0,1,0
2025-04-11,3750.5167,risk_on,0.95,0.7363684752676503,140563.7925649499,31,20,5109,5109,5109,1332,500,54,3729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-04-14,3759.1422,risk_on,0.95,0.7365799295601002,140563.7925649499,31,20,5108,5108,5108,1331,474,52,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-04-15,3761.2348,risk_on,0.95,0.7374650323604265,140563.7925649499,31,20,5107,5107,5107,1332,452,45,3509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-04-16,3772.8204,risk_on,0.95,0.7381404552539114,140563.7925649499,31,20,5111,5111,5111,1333,505,54,3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-04-17,3772.2221,risk_on,0.95,0.7384693230537765,140563.7925649499,31,20,5111,5111,5111,1333,491,52,3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-04-18,3772.523,risk_on,0.95,0.7392175131716447,140563.7925649499,31,20,5110,5110,5110,1333,499,53,3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,23,0,0,0,0
2025-04-21,3784.8806,risk_on,0.95,0.7394292540560953,140563.7925649499,31,20,5110,5110,5110,1333,447,44,3435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,23,0,0,0,0
2025-04-22,3783.9522,risk_on,0.95,0.7393379286028745,140563.7925649499,31,20,5108,5108,5108,1332,433,43,3366,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,22,0,0,0,0
2025-04-23,3786.8824,risk_on,0.95,0.7391875129111243,140563.7925649499,31,20,5110,5110,5110,1333,432,39,3278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,22,0,0,0,0
2025-04-24,3784.3574,risk_on,0.95,0.7393722435544203,140563.7925649499,31,20,5112,5112,5112,1332,436,34,3379,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,22,0,0,0,0
2025-04-25,3786.9937,risk_on,0.95,0.7395436828791734,140563.7925649499,31,20,5111,5111,5111,1333,440,33,3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,22,0,0,0,0
2025-04-28,3781.6188,risk_on,0.95,0.7401786934965201,140563.7925649499,31,20,5105,5105,5105,1331,490,27,3531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,22,0,0,0,0
2025-04-29,3775.0767,risk_on,0.95,0.7394659594810932,140563.7925649499,31,20,5081,5081,5081,1328,486,14,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,22,0,0,0,0
2025-04-30,3770.5705,risk_on,0.95,0.7385583404840079,140563.7925649499,31,20,5089,5089,5089,1329,525,5,3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,22,0,0,0,0
2025-05-06,3808.5424,risk_on,0.95,0.7402967836620189,140563.7925649499,15,20,5113,5113,5113,1332,459,3,2877,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,22,0,0,0,0
2025-05-07,3831.627,risk_on,0.95,0.7417676999263684,140563.7925649499,15,20,5115,5115,5115,1332,437,4,2715,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,22,0,0,0,0
2025-05-08,3852.8963,risk_on,0.95,0.7427930673161022,140563.7925649499,15,20,5116,5116,5116,1333,433,4,2500,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,22,0,0,0,0
2025-05-09,3846.1566,risk_on,0.95,0.7441018218825528,140563.7925649499,15,20,5116,5116,5116,1331,449,4,2671,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,22,0,0,0,0
2025-05-12,3890.6096,risk_on,0.95,0.7451545231680144,140563.7925649499,15,20,5116,5116,5116,1331,383,5,2463,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,23,0,0,0,0
2025-05-13,3896.2583,risk_on,0.95,0.7464174595410944,140563.7925649499,15,19,5117,5117,5117,1330,378,4,2493,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,23,0,1,0,1
2025-05-14,3943.2108,risk_on,0.95,0.6813364623957805,177571.6345873499,15,20,5117,5117,5117,1330,330,5,2471,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,1,0,1,0
2025-05-15,3907.1992,risk_on,0.95,0.7101043617402238,161190.53773214988,15,20,5116,5116,5116,1330,372,5,2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-16,3889.0854,risk_on,0.95,0.7090877926904791,161190.53773214988,15,20,5117,5117,5117,1330,398,5,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-19,3877.1453,risk_on,0.95,0.7105156575707509,161190.53773214988,15,20,5114,5114,5114,1329,364,5,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-20,3898.1705,risk_on,0.95,0.7112339172536504,161190.53773214988,15,20,5120,5120,5120,1331,324,5,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-21,3916.3807,risk_on,0.95,0.7120973088465401,161190.53773214988,15,20,5116,5116,5116,1330,325,4,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-22,3913.8651,risk_on,0.95,0.7114050461558096,161190.53773214988,15,20,5113,5113,5113,1331,369,4,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-23,3882.2741,risk_on,0.95,0.7095914732083077,161190.53773214988,15,20,5115,5115,5115,1331,414,4,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-26,3860.1067,risk_on,0.95,0.7085243962707217,161190.53773214988,15,20,5113,5113,5113,1331,365,4,2569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-27,3839.3969,risk_on,0.95,0.7083197511408191,161190.53773214988,15,20,5113,5113,5113,1331,363,4,2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-28,3836.2366,risk_on,0.95,0.7086571563680173,161190.53773214988,15,20,5111,5111,5111,1330,414,4,2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-29,3858.6998,risk_on,0.95,0.7089018131527598,161190.53773214988,15,20,5114,5114,5114,1330,394,5,2311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-05-30,3840.2323,risk_on,0.95,0.708785586669827,161190.53773214988,15,20,5113,5113,5113,1329,411,5,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-06-03,3852.0127,risk_on,0.95,0.7090557623174416,161190.53773214988,16,20,5109,5109,5109,1329,419,3,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,23,0,0,0,0
2025-06-04,3868.7429,risk_on,0.95,0.7094464706235452,161190.53773214988,16,20,5116,5116,5116,1331,399,3,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,23,0,0,0,0
2025-06-05,3877.5557,risk_on,0.95,0.7093291062796138,161190.53773214988,16,20,5117,5117,5117,1331,397,3,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2025-06-06,3873.9841,risk_on,0.95,0.709617631541488,161190.53773214988,16,20,5119,5119,5119,1331,389,3,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2025-06-09,3885.2459,risk_on,0.95,0.7102763109100282,161190.53773214988,16,20,5115,5115,5115,1331,217,3,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2025-06-10,3865.4652,risk_on,0.95,0.7098570227737254,161190.53773214988,16,20,5119,5119,5119,1332,225,3,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2025-06-11,3894.6252,risk_on,0.95,0.7113492318327163,161190.53773214988,16,20,5122,5122,5122,1332,182,3,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2025-06-12,3892.1992,risk_on,0.95,0.7117992652278134,161190.53773214988,16,20,5122,5122,5122,1332,188,3,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2025-06-13,3864.1822,risk_on,0.95,0.7112975326510246,161190.53773214988,16,20,5121,5121,5121,1333,229,3,2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2025-06-16,3873.7951,risk_on,0.95,0.7116657436220122,161190.53773214988,16,20,5123,5123,5123,1332,194,3,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2025-06-17,3870.3786,risk_on,0.95,0.7126449416393825,161190.53773214988,16,20,5128,5128,5128,1333,158,3,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2025-06-18,3874.9708,risk_on,0.95,0.7125834561957226,161190.53773214988,16,20,5128,5128,5128,1333,357,4,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2025-06-19,3843.0912,risk_on,0.95,0.7103205678159779,161190.53773214988,16,19,5127,5127,5127,1333,426,4,2526,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,1,0,1
2025-06-20,3846.6443,risk_on,0.95,0.6890383791482003,173684.27973614988,16,18,5128,5128,5128,1332,429,4,2652,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,1,0,1
2025-06-23,3857.9016,risk_on,0.95,0.6424286511200806,200033.99108974988,16,18,5123,5123,5123,1332,407,4,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-06-24,3904.0342,risk_on,0.95,0.6439611943389756,200033.99108974988,16,18,5127,5127,5127,1332,188,4,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0
2025-06-25,3960.0662,risk_on,0.95,0.6461291440207267,200033.99108974988,16,18,5127,5127,5127,1332,165,4,1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0
2025-06-26,3946.0195,risk_on,0.95,0.6451762921346862,200033.99108974988,16,18,5129,5129,5129,1332,166,4,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0
2025-06-27,3921.7578,risk_on,0.95,0.6438172839212134,200033.99108974988,16,18,5126,5126,5126,1333,115,0,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,0
2025-06-30,3936.0791,risk_on,0.95,0.6434674839381882,200033.99108974988,16,18,5124,5124,5124,1331,94,0,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,0
2025-07-01,3942.762,risk_on,0.95,0.64545615082422,200033.99108974988,14,18,5124,5124,5124,1330,87,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-02,3943.6849,risk_on,0.95,0.6469697606238085,200033.99108974988,14,18,5123,5123,5123,1330,43,0,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-03,3968.0676,risk_on,0.95,0.6475979172528926,200033.99108974988,14,18,5123,5123,5123,1330,76,0,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-04,3982.2034,risk_on,0.95,0.6481434025349068,200033.99108974988,14,18,5125,5125,5125,1331,44,0,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-07,3965.1746,risk_on,0.95,0.6481322617996745,200033.99108974988,14,18,5125,5125,5125,1331,41,0,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-08,3998.4527,risk_on,0.95,0.6488574108012095,200033.99108974988,14,18,5124,5124,5124,1329,28,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-09,3991.4006,risk_on,0.95,0.6473127253821481,200033.99108974988,14,18,5126,5126,5126,1331,27,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-10,4010.0243,risk_on,0.95,0.6482696149140771,200033.99108974988,14,18,5126,5126,5126,1331,27,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-11,4014.807,risk_on,0.95,0.647732586016056,200033.99108974988,14,18,5130,5130,5130,1332,27,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-14,4017.6678,risk_on,0.95,0.6481836270948921,200033.99108974988,14,18,5127,5127,5127,1331,27,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-15,4019.0644,risk_on,0.95,0.6464637461761013,200033.99108974988,14,18,5128,5128,5128,1332,27,0,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,21,0,0,0,0
2025-07-16,4007.2019,risk_on,0.95,0.646411877410074,200033.99108974988,14,18,5128,5128,5128,1332,27,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-17,4034.491,risk_on,0.95,0.6464481246553712,200033.99108974988,14,18,5129,5129,5129,1332,27,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-18,4058.5486,risk_on,0.95,0.6480796432390026,200033.99108974988,14,18,5128,5128,5128,1332,28,0,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-21,4085.6072,risk_on,0.95,0.6515087209148183,200033.99108974988,14,18,5129,5129,5129,1333,25,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-22,4118.9582,risk_on,0.95,0.6529121892445545,200033.99108974988,14,18,5127,5127,5127,1333,22,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-23,4119.7685,risk_on,0.95,0.6525208900452417,200033.99108974988,14,18,5131,5131,5131,1333,25,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-24,4149.0368,risk_on,0.95,0.6544471244198506,200033.99108974988,14,18,5130,5130,5130,1333,26,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
