date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2024-08-29,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.18,27.72795281254496,stock_pb_q_blended,24.195947315096248,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1118.0,2236.0,44775.47736489599,44775.47736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-30,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.027956,14.9,19.05116829340432,stock_pb_q_blended,22.802900488140814,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1490.0,2980.0,44704.10736489599,29804.107364895986,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-30,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.35,28.968199186490814,stock_pb_q_blended,24.878714224949867,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1135.0,2270.0,44704.10736489599,44704.10736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,300628.sz,亿联网络,defensive_dividend,BUY_2,BUY_2,0.08,0.037231,29.26,9.213483146067416,stock_pe_ttm_q_blended,26.067921742340342,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,2926.0,2926.0,59514.15648652799,41958.15648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.027956,15.36,23.532995459824726,stock_pb_q_blended,23.70748299319728,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1536.0,1536.0,44635.61736489599,29275.61736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.16,27.458818456231132,stock_pb_q_blended,22.18027210884354,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1116.0,2232.0,44635.61736489599,44635.61736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.92,20.705601882849436,stock_pb_q_blended,79.81972789115646,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2892.0,2892.0,59514.15648652799,59514.15648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.2,35.63294097467893,stock_pe_ttm_q_blended,20.133696459519683,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2320.0,2320.0,59514.15648652799,59514.15648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.67,21.975027213933537,stock_pe_ttm_q_blended,45.728579596504126,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1667.0000000000002,1667.0000000000002,59514.15648652799,59514.15648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,13.03,35.39325842696629,stock_pb_q_blended,79.81972789115646,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1303.0,2606.0,59514.15648652799,59514.15648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,300628.sz,亿联网络,defensive_dividend,BUY_2,BUY_2,0.08,0.037231,29.93,12.121212121212121,stock_pe_ttm_q_blended,26.972674907242276,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,2993.0,2993.0,59794.83648652799,41836.83648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.35,28.992610837438423,stock_pb_q_blended,22.468662092971485,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1135.0,2270.0,44846.12736489599,44846.12736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.61,18.868986776993594,stock_pb_q_blended,74.3214943435938,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2861.0,2861.0,59794.83648652799,59794.83648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.96,39.13467060991813,stock_pe_ttm_q_blended,25.98977087586875,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2396.0,2396.0,59794.83648652799,59794.83648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.57,21.65591397849462,stock_pe_ttm_q_blended,44.09629947135305,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1657.0,1657.0,59794.83648652799,59794.83648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.79,29.405162738496067,stock_pb_q_blended,74.3214943435938,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1279.0,2558.0,59794.83648652799,59794.83648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.16,27.418846556287313,stock_pb_q_blended,20.638629283489095,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1116.0,2232.0,44863.22736489599,44863.22736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.35,17.471811713191023,stock_pb_q_blended,73.73843913096249,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2835.0,2835.0,59817.63648652798,59817.63648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.09,39.93650793650794,stock_pe_ttm_q_blended,25.14718614718615,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2409.0,2409.0,59817.63648652798,59817.63648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.92,22.487236901030005,stock_pe_ttm_q_blended,43.769372016158655,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1692.0000000000002,1692.0000000000002,59817.63648652798,59817.63648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.4,16.704035874439462,stock_pb_q_blended,73.73843913096249,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1140.0,2280.0,59817.63648652798,59817.63648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.6,26.00896860986547,stock_pb_q_blended,73.73843913096249,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1260.0,2520.0,59817.63648652798,59817.63648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.06,26.208317952504,stock_pb_q_blended,20.58720048528966,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1106.0,2212.0,44900.75736489599,44900.75736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.19,16.609118541033435,stock_pb_q_blended,72.70003033060358,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2819.0,2819.0,59867.676486527984,59867.676486527984,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.03,39.31808838643371,stock_pe_ttm_q_blended,23.01932785230059,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2403.0,2403.0,59867.676486527984,59867.676486527984,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,17.13,22.7818561623396,stock_pe_ttm_q_blended,43.63107984092995,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1713.0,1713.0,59867.676486527984,59867.676486527984,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.3,16.12541993281075,stock_pb_q_blended,72.70003033060358,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1130.0,2260.0,59867.676486527984,59867.676486527984,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-05,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.51,24.300111982082868,stock_pb_q_blended,72.70003033060358,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1251.0,2502.0,59867.676486527984,59867.676486527984,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,300628.sz,亿联网络,defensive_dividend,BUY_2,BUY_2,0.08,0.037231,30.2,13.087248322147651,stock_pe_ttm_q_blended,24.88932563567129,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,3020.0,3020.0,57079.116486527986,38959.116486527986,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.027956,15.43,24.36577499525707,stock_pb_q_blended,22.312555582504647,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1543.0,1543.0,42809.33736489599,27379.33736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.87,25.223049012975835,stock_pb_q_blended,19.998706443528178,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1087.0,2174.0,42809.33736489599,42809.33736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.24,16.991675274958986,stock_pb_q_blended,73.0317729808392,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2824.0,2824.0,57079.116486527986,57079.116486527986,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.17,11.630026393417172,stock_pb_q_blended,81.72185430463577,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1217.0,2434.0,57079.116486527986,57079.116486527986,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.83,38.270304975922954,stock_pe_ttm_q_blended,19.74954687757456,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2383.0,2383.0,57079.116486527986,57079.116486527986,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.87,22.08756791307127,stock_pe_ttm_q_blended,42.74853228962817,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1687.0,1687.0,57079.116486527986,57079.116486527986,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.3,16.21923937360179,stock_pb_q_blended,73.0317729808392,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1130.0,2260.0,57079.116486527986,57079.116486527986,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-06,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.58,25.95078299776286,stock_pb_q_blended,73.0317729808392,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1258.0,2516.0,57079.116486527986,57079.116486527986,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.027956,15.4,24.03497682258744,stock_pb_q_blended,18.21686162797745,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1540.0,1540.0,42674.247364895986,27274.247364895986,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.68,23.65863453815261,stock_pb_q_blended,18.720669939592298,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1068.0,2136.0,42674.247364895986,42674.247364895986,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.23,14.76530612244898,stock_pb_q_blended,70.66201992039922,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2723.0,2723.0,56898.99648652798,56898.99648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.95,10.599095504123436,stock_pb_q_blended,79.23280423280423,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1195.0,2390.0,56898.99648652798,56898.99648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.1,35.09164420485175,stock_pe_ttm_q_blended,15.321042554505588,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2310.0,2310.0,56898.99648652798,56898.99648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.38,20.85126501405571,stock_pe_ttm_q_blended,42.11565499113638,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1638.0,1638.0,56898.99648652798,56898.99648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.04,14.30167597765363,stock_pb_q_blended,70.66201992039922,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1104.0,2208.0,56898.99648652798,56898.99648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-09,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.29,19.66480446927374,stock_pb_q_blended,70.66201992039922,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1229.0,2458.0,56898.99648652798,56898.99648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.027956,15.19,21.988500663423263,stock_pb_q_blended,16.10359869138495,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1519.0,1519.0,42766.40736489599,27576.40736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.18,14.695707607309819,stock_pb_q_blended,73.61008118260027,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2718.0,2718.0,57021.87648652799,57021.87648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600346.sh,恒力石化,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.8,9.407166123778502,stock_pb_q_blended,80.18494055482167,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1180.0,2360.0,57021.87648652799,57021.87648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.06,34.312656360254024,stock_pe_ttm_q_blended,15.315512203152654,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2306.0,2306.0,57021.87648652799,57021.87648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.7,21.950103242012045,stock_pe_ttm_q_blended,41.63330481893357,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1670.0,1670.0,57021.87648652799,57021.87648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.03,14.174107142857142,stock_pb_q_blended,73.61008118260027,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1103.0,2206.0,57021.87648652799,57021.87648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-10,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.26,19.084821428571427,stock_pb_q_blended,73.61008118260027,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,1226.0,2452.0,57021.87648652799,57021.87648652799,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600233.sh,圆通速递,cyclical_rotation,BUY_2,BUY_2,0.06,0.027956,15.13,21.462170013894152,stock_pb_q_blended,12.669492722905186,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,1513.0,1513.0,42645.44736489599,27515.44736489599,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-11,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.07,14.25209370069183,stock_pb_q_blended,68.59827610569451,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2707.0,2707.0,56860.59648652798,56860.59648652798,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
